============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-05 keV
0000107   2.1509E+02  1.2662E-01  1.1245E+01
0000108   1.6159E+02  1.8371E+02  7.7074E+00
0000109   8.1262E+01  3.9761E+01 -1.0787E+02
0000110   1.1571E+02  2.5440E+01  2.6273E+01
0000111   1.7582E+02  7.2235E+00  1.2578E+02
0000112   1.7655E+02  9.9296E-01 -5.6716E+01
0000113   1.2841E+02  8.7351E+01  4.3663E+01
0000114   1.9230E+02 -1.9115E+01  1.2090E+01
0000115   2.1051E+02  5.4852E+01 -3.4334E+01
0000116   2.5382E+02 -1.9781E+01 -2.2301E+01
0000117   1.0169E+02 -1.1258E+01 -1.4209E+02
0000118   1.3926E+02  6.7252E+01  4.8254E+01
0000119   2.4397E+02 -3.8173E+01 -2.3386E+01
0000120   2.4699E+02 -3.1915E+01  3.8903E+01
0000121   1.0766E+02 -6.7835E+01 -7.8504E+01
0000122   7.6704E+01  5.7203E+01  8.7963E+01
0000123   1.3698E+02  7.8924E+01 -1.4227E+01
0000124   2.6657E+01 -6.8550E+01  3.6650E+01
0000125   2.0175E+02  6.1977E+00  5.0134E+01
0000126   1.8222E+02 -3.0140E+01 -1.2581E+01
0000127   1.4604E+02  1.0862E+00 -2.6151E+01
0000128   1.7262E+02 -3.9295E+01 -7.9418E+01
0000129   8.3086E+01  2.3800E+01  8.6691E+01
0000130   1.1252E+02 -2.1482E+01 -9.6066E+01
0000131   2.7674E+02  8.9705E+01  6.8644E+00
0000132   1.8565E+02 -1.0450E+01  2.2003E+01
0000133   1.6386E+02 -4.3873E+01  1.4004E+01
0000134   1.3802E+02  9.0455E+00 -2.0794E+01
0000135   1.7366E+02 -1.4009E+00 -5.7949E+01
0000136   1.9113E+02  8.7840E+01  2.4394E+01
0000137   1.4725E+02  7.2799E+01  6.4945E+01
0000138   1.7218E+02  5.3312E+01 -2.5484E+01
0000139   2.4974E+02  3.2890E+01 -3.4027E+01
0000140   1.6820E+02  4.9802E+01 -2.1097E+01
0000141   2.2308E+02 -3.4887E+01 -2.4941E+01
0000142   1.4194E+02 -4.8107E+00  6.4391E+01
0000143   1.1437E+02  4.8678E+01  2.6880E+01
0000144   2.2639E+02  2.0501E+00 -1.5304E+01
0000145   2.2824E+02 -5.2796E-02 -9.8057E+00
0000146   1.8481E+02  4.4286E+01 -1.1827E+02
0000147   5.7675E+01 -1.3697E+01  5.4876E+01
0000148   1.9402E+02  4.3691E+01 -8.1885E+00
0000149   8.7619E+01  6.9302E+01 -5.8861E+01
0000150   3.1486E+02  6.4003E+01  6.9591E+01
0000151   2.7621E+02 -2.6541E+01 -6.8457E+01
0000152   1.1744E+02  9.2696E+01 -4.4860E+01
0000153   1.6319E+02 -5.7286E+01  8.7458E+01
0000154   1.2283E+02  2.2614E+01 -2.8722E+01
0000155   2.7173E+02  5.8764E+01  4.9430E+01
0000156   1.7053E+02  2.3762E+01  7.4019E+00
0000157   2.4374E+02 -7.5323E+01 -2.1905E+01
0000158   1.4887E+02 -4.7487E+01  6.8817E+01
0000159   2.7624E+02  1.2741E+01 -4.0334E+01
0000160   2.4407E+02 -3.4363E+01 -1.0097E+02
0000161   1.9754E+02  1.0538E+02  1.4370E+01
0000162   2.3834E+02 -2.1100E+01  2.8844E+01
0000163   1.9388E+02  2.2663E+01  2.2257E+01
0000164   1.9265E+02  6.0744E+01 -2.7556E+01
0000165   1.7832E+02 -4.6370E+01 -5.1161E+01
0000166   1.5667E+02  1.8313E+01 -9.4421E+01
0000167   2.1560E+02  6.2650E+00 -3.8471E+01
0000168   1.7256E+02 -4.3253E+01 -1.8341E+01
0000169   1.7062E+02  7.8019E+01 -1.9823E+00
0000170   1.2274E+02  1.0453E+02 -3.2339E+01
0000171   2.4610E+02 -2.3687E+01  2.9409E+01
0000172   1.2299E+02  1.9632E+01 -5.6339E+00
0000173   1.9271E+02 -7.3365E+01 -3.8781E+01
0000174   2.5566E+02  2.9477E+01 -4.5478E+01
0000175   1.5100E+02  1.5954E+01 -3.9160E+01
0000176   2.5901E+02  4.1229E+01 -3.2929E+01
0000177   1.4941E+02  4.2705E+01 -4.5443E+01
0000178   3.2278E+02  1.1423E+01 -8.0024E+01
0000179   1.8462E+02 -9.6392E+01  3.1839E+01
0000180   1.7992E+02 -4.3535E+01  4.3126E+01
0000181   1.6570E+02  9.1565E+01  3.4336E+01
0000182   1.4046E+02  3.7043E+00 -2.4613E+01
0000183   1.0183E+02  9.9494E+01 -1.5902E+01
0000184   2.7153E+02 -4.4049E+01  9.6209E+01
0000185   9.0130E+01 -5.3309E+01  4.6924E+01
0000186   1.9779E+02 -1.0010E+02 -5.7940E+01
0000187   2.2459E+02  8.1460E+01  1.9904E+01
0000188   4.3483E+01 -1.1644E-01  1.1558E+01
0000189   2.5001E+02  8.5416E+01 -8.0570E+01
0000190   2.2470E+02  1.3081E+02 -6.3525E+01
0000191   9.0294E+01 -2.0622E+01 -6.3808E+01
0000192   1.6634E+02  8.2813E+01 -2.1328E+01
0000193   1.5998E+02 -9.6209E+01 -9.6147E+00
0000194   1.5859E+02 -3.1189E+01 -9.8395E+01
0000195   2.9949E+02  2.2399E+01  4.1182E+01
0000196   2.9439E+02 -5.8202E+01  1.2270E+01
0000197   1.2638E+02 -7.8841E+01  4.4716E+01
0000198   1.8860E+02 -1.1104E+02 -7.8080E+01
0000199   2.0108E+02  5.8424E+01 -9.4597E+01
0000200   8.9360E+01  1.8810E+01  2.1445E+01
