============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-06 keV
0000107   2.8166E+01 -6.4091E+00  1.0295E+01
0000108   2.8616E+01 -1.3380E+01  1.4742E+01
0000109   2.8677E+01 -2.0947E+01  5.3094E+00
0000110   3.9521E+01 -2.3995E+00  1.1385E+00
0000111   2.2889E+01  2.2706E+01  9.6347E+00
0000112   2.7996E+01  3.1910E-01 -5.2098E+00
0000113   2.0035E+01  5.5445E+00 -1.7130E+01
0000114   1.4708E+01 -3.8902E-01 -9.3910E+00
0000115   2.4485E+01  7.2570E+00 -4.8621E+00
0000116   2.3494E+01  1.1726E+01 -1.6949E+01
0000117   2.4477E+01  7.8052E+00  1.7371E+01
0000118   3.3325E+01  5.8435E+00 -4.4275E+00
0000119   1.9139E+01  2.0930E+01 -3.2686E+01
0000120   1.1616E+01 -1.4850E+01 -5.9153E+00
0000121   2.1123E+01  7.2864E+00 -1.2639E+01
0000122   2.8069E+01 -6.8854E+00  7.6873E+00
0000123   1.3107E+01 -5.0798E+00 -8.5470E+00
0000124   2.5597E+01  6.2336E+00  6.4952E+00
0000125   2.2575E+01  4.9498E+00  5.1850E+00
0000126   2.0290E+01  1.7534E+01 -6.7339E+00
0000127   2.6075E+01  1.0328E+01  1.6958E+00
0000128   9.7193E+00  6.0686E+00 -6.8610E+00
0000129   2.0700E+01  2.2029E+00  1.3592E+01
0000130   1.8782E+01 -1.3057E+01  1.0129E+01
0000131   3.8079E+01  6.8528E+00 -7.0622E+00
0000132   1.1659E+00 -7.1391E+00  4.9259E+00
0000133   1.2262E+01  3.1223E+00  8.3029E+00
0000134   2.3933E+01  1.0138E+01 -3.5317E+00
0000135   2.7718E+01  8.7573E+00  3.0990E+00
0000136   1.9839E+01  7.5672E+00  2.4276E+00
0000137   4.1299E+01  4.0939E+00  1.1195E+00
0000138   2.4736E+00 -1.8066E+01 -6.7790E+00
0000139   2.4078E+01  8.2851E+00  8.6560E+00
0000140   5.2267E+01  1.3157E+01  1.2556E+01
0000141   3.6960E+01  2.5518E+01 -3.5095E-01
0000142   3.1818E+01 -6.6192E+00 -3.6132E+00
0000143   1.4722E+01  5.2641E+00  1.5243E+01
0000144   1.6295E+01  2.9427E+00  2.3763E+00
0000145   1.4707E+01  1.1520E+00  1.7749E+01
0000146   2.8186E+01 -2.2951E+01 -1.3589E+01
0000147   3.6916E+01  4.6547E+00 -1.5014E+01
0000148   2.2261E+01 -3.0959E+01 -1.1025E+01
0000149   3.4350E+01 -3.9124E+00  6.7947E-01
0000150   3.3460E+01 -2.6995E+00  9.1661E+00
0000151   1.5392E+01  6.1019E+00  1.2155E+01
0000152   1.8715E+01  2.2883E+01 -2.4295E+01
0000153   1.4242E+01 -1.1256E+01 -4.2179E-01
0000154   3.2991E+01  2.8171E+00  2.1442E+01
0000155   2.3100E+01  6.2699E+00  2.9737E+01
0000156   2.1055E+01 -9.8737E+00  5.2955E+00
0000157   1.2898E+01  1.1875E+00 -6.3723E+00
0000158   5.2177E+01  3.2038E+00 -1.9053E+01
0000159   1.4996E+01 -2.9710E-01 -5.5582E-01
0000160   2.4447E+01  5.2392E+00 -1.5037E+01
0000161   3.2287E+01 -4.9573E+00  1.1971E+01
0000162   3.6104E+01  1.1790E+01 -2.6034E+01
0000163   2.3620E+01  1.1395E+01  1.6902E+00
0000164   4.6111E+01  2.5815E+01 -4.9433E+00
0000165   3.9400E+01  7.9391E+00 -3.4394E+00
0000166   1.2522E+01  6.5860E+00 -6.1479E-01
0000167   1.1668E+01 -1.4388E+00 -1.3224E+01
0000168   4.0076E+01  1.3129E+01  7.2466E+00
0000169   3.7220E+01 -1.2565E+01  1.4623E+01
0000170   9.2792E+00  2.1883E+00  1.3231E+01
0000171   6.1533E+01  7.4478E-01 -1.3261E+01
0000172   1.7959E+01 -8.7089E+00  9.8062E-01
0000173   1.8182E+01 -3.9086E-01  6.2039E+00
0000174   4.5435E+01 -1.1707E+01 -3.2594E+01
0000175   3.1529E+01  5.7522E+00  1.5385E+01
0000176   1.6266E+00 -9.7615E+00  5.0178E+00
0000177   2.5181E+01 -3.7318E+00  4.9520E+00
0000178   4.1466E+01  8.0109E+00 -2.5271E+00
0000179   3.7717E+01  1.9937E+01 -6.1883E+00
0000180   2.6892E+01 -3.5603E+00 -1.2764E+01
0000181   5.0404E+01  1.2843E+01 -1.1754E+01
0000182   2.3118E+01 -3.4238E-01 -1.1383E+01
0000183   3.2604E+01  7.9619E+00 -1.7056E+01
0000184   4.3446E+01 -2.2709E+01  2.6134E+00
0000185   3.8215E+01  1.5634E+01 -3.3797E+00
0000186   2.5680E+01 -1.3115E+01 -1.1645E+01
0000187   1.0295E+01 -1.2066E+01 -6.3488E-01
0000188   2.9433E+01  3.7202E+00 -1.4749E+01
0000189   2.2549E+01 -7.3816E-01 -2.1922E+01
0000190   1.1798E+01 -1.2274E+01 -8.5486E+00
0000191   1.2617E+01 -5.1518E+00  6.3285E+00
0000192   3.1669E+01 -5.3222E+00 -1.1046E+01
0000193   1.2884E+01  4.4731E+00  1.4040E+01
0000194   2.1978E+01  4.3716E-01  1.2614E+00
0000195   3.6076E+01  1.1116E+01  1.4570E+01
0000196   3.3957E+01  2.2778E+00 -1.2125E+01
0000197   2.5097E+01  1.5516E+01 -8.6765E+00
0000198   1.6806E+01 -1.0676E+01 -2.2103E+01
0000199   2.4273E+01 -1.4767E+01 -3.2185E+01
0000200   3.9940E+01  1.0945E+01 -1.0283E+00
