============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=200000.E-01 A
  Layer # 1 - Density =0003.5100 g/cm3
  Layer # 1 -  100 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000100   9.5777E+01 -8.9231E-01 -4.2493E+01
0000101   1.7939E+02  3.5675E+01 -8.5419E+00
0000102   2.0239E+02  3.9443E+01 -5.5021E+01
0000103   3.0215E+02  1.9892E+01  2.1822E+01
0000104   1.9230E+02 -1.9576E+00 -4.4653E+01
0000105   2.5876E+02 -3.4496E+01  4.5900E+01
0000106   1.2338E+02  3.0239E+01  1.0990E+01
0000107   2.3729E+02  5.2324E+01  5.7606E+01
0000108   1.9055E+02  1.7449E+01  1.8528E+01
0000109   1.9063E+02  6.8310E+01  4.6858E+01
0000110   2.5469E+02  1.2176E+01 -8.1441E+01
0000111   1.7035E+02 -9.1264E+00 -5.3584E+01
0000112   1.8219E+02  7.3043E+01  6.2208E+01
0000113   3.7844E+01  1.1947E+02  1.0526E+02
0000114   1.8975E+02  3.4859E+01  4.5993E+01
0000115   1.3517E+02  4.1280E+01  7.2385E+01
0000116   1.4213E+02 -5.9509E+01  7.5426E+01
0000117   2.5466E+01  4.1983E+01  1.1425E+01
0000118   6.6251E+01 -1.6342E+01 -4.6743E+01
0000119   1.8467E+02 -1.1428E+01 -4.4414E+01
0000120   1.5823E+02  2.6279E+01  6.5051E+01
0000121   1.9827E+02 -2.0390E+02 -1.1930E+02
0000122   2.4901E+02  1.2792E+02  8.9488E+01
0000123   1.5096E+02  5.9966E+01 -4.6964E+01
0000124   1.5798E+02  1.2118E+01 -2.1692E+01
0000125   1.7101E+02 -7.5726E+01  6.1251E+01
0000126   8.4827E+01  1.2305E+02  4.7705E+00
0000127   1.9347E+02  1.3406E+02 -9.9009E+01
0000128   1.7820E+02  1.1994E+02 -4.8935E+01
0000129   2.0517E+02 -2.4608E+01 -4.7381E+01
0000130   2.5350E+02  2.8659E+00 -2.1840E+00
0000131   2.1802E+02 -3.9037E+01 -3.4599E+01
0000132   1.2303E+02 -3.5910E+01  4.3555E+01
0000133   1.4717E+02  7.3770E+00 -9.8585E+01
0000134   2.3068E+02 -1.7552E+01  9.1395E+01
0000135   1.2061E+02 -1.2439E+02 -5.7987E+01
0000136   1.7550E+02 -1.0711E+01  1.0594E+01
0000137   9.6624E+01 -1.2772E+01 -4.8889E+01
0000138   9.9760E+01  6.0902E+01 -6.0469E+01
0000139   1.8362E+02 -6.2067E+01  3.9327E+01
0000140   1.9029E+02 -3.7253E+01  3.9596E+01
0000141   2.2059E+02  3.7014E+00  9.3032E+01
0000142   1.7984E+02  8.0704E+01  6.8139E+01
0000143   2.2512E+02  2.1356E+01 -8.7559E+01
0000144   1.7452E+02  2.9158E+01  8.2756E+01
0000145   1.6445E+02 -9.5555E+01 -9.5122E+00
0000146   9.2501E+01 -4.7757E+01  6.5855E+01
0000147   1.9891E+02  2.1197E+00 -4.5818E+00
0000148   2.4411E+02  9.7111E+01 -9.4004E+01
0000149   1.1117E+02 -8.0518E+00 -2.5773E+01
0000150   1.0745E+02  4.2241E+01  6.2208E+01
