============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 3000000.E-06 keV
0000108   1.2284E+02 -4.1417E+00  2.0710E+00
0000109   4.9414E+01  1.5892E+01 -2.2746E+01
0000110   1.0319E+02  8.3125E+00 -5.2605E+01
0000111   6.7602E+01 -2.8220E+01 -2.5064E+01
0000112   2.6424E+01  3.1363E+01  3.2811E+00
0000113   8.7323E+01  3.6692E+01 -3.5310E+00
0000114   7.2867E+00 -8.1365E+00  1.6304E+01
0000115   2.2695E+01 -1.4652E+01  1.2483E+01
0000116   8.2874E+01  3.0807E+01 -1.1391E+01
0000117   7.9405E+01 -1.6720E+01 -2.8961E+01
0000118   1.3419E+01 -2.8532E+00  1.9985E+01
0000119   7.4644E+01 -2.0541E+01  1.5070E+01
0000120   6.7246E+01 -1.9901E+01 -1.7499E+01
0000121   3.4581E+00 -9.4820E+00  7.8373E+00
0000122   2.4585E+01 -4.0218E+01  7.9423E+00
0000123   8.3989E+01 -6.6975E+00  9.6483E+00
0000124   7.2460E+01 -9.3666E+00  1.4792E+01
0000125   4.4408E+01  2.0834E+01  2.7938E+01
0000126   9.9540E+01 -9.1372E-01 -7.3830E-01
0000127   8.9946E+01  3.6897E+01  2.7099E+01
0000128   6.3671E+01  2.6667E+01  2.1955E+01
0000129   6.3253E+01 -2.1118E+01  2.3879E-01
0000130   4.5237E+01 -1.3729E+01  3.8295E-01
0000131   4.3325E+01  2.3954E+01  2.8643E+01
0000132   3.5477E+01  7.6449E+00 -5.3963E+00
0000133   4.6538E+01 -5.8602E-01 -1.7999E+01
0000134   3.0795E+01  3.7535E+01  5.7153E+00
0000135   4.4406E+01 -3.8464E+01  2.9483E+00
0000136   4.7945E+01  2.6492E+01 -4.3606E+01
0000137   2.2613E+01  2.9172E+01 -1.6561E+01
0000138   3.0249E+01  3.1938E+01  3.7602E+01
0000139   5.9492E+01 -1.0964E+01 -1.0519E+00
0000140   6.6753E+01  3.2006E+01  2.1435E+01
0000141   8.1674E+01  2.8866E+01  5.4730E+00
0000142   8.8119E+01 -3.5550E+01  3.3876E+01
0000143   3.1930E+01  2.2593E+01 -2.0702E+01
0000144   8.8050E+01 -1.0652E+01  1.9827E+01
0000145   3.6032E+01  1.1712E+01 -1.0298E+01
0000146   3.4183E+01 -2.1876E+01 -4.4605E+00
0000147   8.7784E+01  1.3210E+01  3.6916E+01
0000148   9.6064E+01 -2.9321E+00 -4.3307E+01
0000149   3.5101E+01 -6.0057E+00 -7.2292E+00
0000150   1.0151E+02  4.3633E-02  8.3318E+00
0000151   5.2323E+01  2.5300E+00 -5.6909E+00
0000152   1.9272E+01 -3.9199E+01 -1.7522E+01
0000153   7.7110E+01 -1.7296E+01  5.1718E+00
0000154   4.7940E+01  2.2162E+01 -7.1566E-01
0000155   8.6752E+01 -1.2451E+01 -1.6050E+01
0000156   6.1774E+01 -8.3705E+00 -4.7827E+01
0000157   9.1905E+01 -4.3244E+00  4.2223E+00
0000158   2.0053E+01  7.7547E+00  1.2678E+01
0000159   5.8932E+01  1.0818E+01 -9.8087E+00
0000160   8.7496E+01 -3.5526E+00  2.7141E+01
0000161   9.6963E+01 -2.2953E+01  1.9133E+00
0000162   2.8386E+01  1.2442E+01  3.3335E+01
0000163   9.3340E+01 -7.8598E+00  7.5245E+00
0000164   5.7914E+01  5.0367E+01 -1.4351E+01
0000165   5.4018E+01 -1.8784E+01  1.3794E+01
0000166   4.1598E+01 -1.9186E+01 -1.3713E+00
0000167   1.0754E+01 -2.3711E+01  1.3164E+01
0000168   7.9627E+01  6.2712E+00 -8.9594E+00
0000169   6.4036E+01 -1.1831E+01 -1.8395E+01
0000170   5.0456E+01 -2.7519E+01 -9.8991E-01
0000171   8.5451E+01 -1.5166E+01  8.8694E+00
0000172   1.7807E+01  5.0213E+01 -6.5146E+00
0000173   7.0285E+01 -7.2791E+00 -2.2848E+01
0000174   3.0870E+01 -6.1221E-01  5.8740E-01
0000175   9.3230E+01  2.8248E+01  1.6776E+01
0000176   7.7579E+01  1.9579E+00 -6.4380E+00
0000177   4.8931E+01  2.1189E+00 -9.0365E+00
0000178   5.3053E+01  2.8881E+01  1.8459E+01
0000179   2.7896E+01 -6.7308E+00 -1.8553E+01
0000180   6.0550E+01  1.7322E+01 -1.9797E+00
0000181   1.2886E+01 -5.9739E+00  9.9661E+00
0000182   3.2737E+01 -2.9944E+00  7.3156E+00
0000183   4.4025E+01 -1.8494E+01 -7.7316E+00
0000184   3.6907E+01  6.3286E+00 -3.2451E+01
0000185   1.8253E+01  5.1623E-01  1.5396E+01
0000186   7.0956E+01 -1.4765E+01 -1.7080E+01
0000187   3.8286E+01  1.7121E+01 -5.1641E+00
0000188   4.9493E+01  2.4308E+01 -5.4045E+01
0000189   3.9497E+01  1.4023E+01  1.0033E+01
0000190   7.1242E+01  1.9996E+01  2.0581E+01
0000191   4.0800E+01  3.7694E+01  3.2875E+01
0000192   8.3973E+01 -2.9462E+01  9.0518E+00
0000193   9.6294E+01 -2.1012E+01 -9.7174E+00
0000194   6.2495E+01 -3.8312E+01  2.0103E+01
0000195   4.4118E+01 -1.2639E+01 -1.0043E+01
0000196   4.7699E+01  2.8699E+01 -2.6241E+01
0000197   6.6811E+01 -1.4764E+01 -2.7251E+01
0000198   4.7114E+01  1.4440E+01 -2.6290E+01
0000199   9.3585E+01 -3.2349E+01 -6.6913E+00
0000200   9.4794E+01 -3.1795E+01  3.9411E+00
