============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 7000000.E-05 keV
0000107   9.7838E+02  1.1386E+02 -6.1165E+02
0000108   1.2107E+03 -2.0714E+02  4.0468E+02
0000109   9.2060E+02 -1.6009E+02  2.5399E+01
0000110   8.6632E+02  1.3452E+02 -1.4754E+02
0000111   1.0480E+03  8.6219E+01  6.8372E+01
0000112   1.0830E+03  1.7161E+02 -1.2233E+02
0000113   1.1620E+03 -7.3372E+01  9.2360E+01
0000114   9.8745E+02 -3.6518E+01 -1.3855E+02
0000115   9.3717E+02 -2.3871E+02 -3.1586E+02
0000116   8.7591E+02  5.5661E+02 -5.0197E+02
0000117   1.2649E+03  5.8595E+01  2.1976E+01
0000118   7.6364E+02  2.0193E+02  7.6674E+01
0000119   5.7248E+02  2.4321E+02 -7.9750E+01
0000120   8.3328E+02 -2.7865E+02  9.5199E+01
0000121   1.0939E+03 -1.4107E+02 -9.4111E+01
0000122   1.1013E+03 -3.2748E+01  9.7283E+01
0000123   1.0232E+03 -2.0038E+01 -4.8496E+01
0000124   1.1578E+03  2.4480E+02 -1.1828E+02
0000125   9.7046E+02  7.5231E+01  3.1333E+01
0000126   9.5742E+02 -2.4778E+02  4.0006E+01
0000127   6.7863E+02  7.5035E+01 -1.4332E+02
0000128   1.1162E+03 -3.9180E+01 -6.3128E+01
0000129   8.5365E+02  2.3379E+02 -2.8045E+02
0000130   1.2189E+03 -8.0452E+00 -1.1863E+02
0000131   1.2351E+03  6.3031E+02 -1.8712E+02
0000132   9.4225E+02  1.6189E+01 -4.0782E+01
0000133   1.1889E+03 -2.8959E+01 -2.2671E+00
0000134   9.8012E+02  1.0414E+02 -4.0376E+01
0000135   8.2420E+02 -1.0763E+02 -1.3759E+02
0000136   1.0971E+03 -4.2782E+02 -1.2966E+02
0000137   1.2025E+03  1.3035E+02  1.2716E+02
0000138   1.0634E+03 -9.6471E+01  4.6919E+00
0000139   1.0673E+03 -1.9022E+02 -3.6801E+01
0000140   4.6814E+02 -1.5959E+02 -8.2643E+01
0000141   1.0986E+03  2.3388E+02  6.9364E+01
0000142   1.1908E+03 -4.8067E+01  4.1970E+01
0000143   1.1256E+03  6.1685E+01 -3.4174E+01
0000144   1.0087E+03  7.5078E+01  1.4209E+02
0000145   7.8753E+02  1.6284E+02 -9.7704E+00
0000146   9.9426E+02  3.1890E+02  5.9981E+01
0000147   1.3377E+03  6.7284E+01  1.9116E+02
0000148   7.3666E+02  3.2182E+02  3.9496E+00
0000149   7.6523E+02  1.3866E+02  1.7530E+02
0000150   6.7269E+02  3.4068E+02 -9.0768E+01
0000151   1.3131E+03  3.1125E+02  9.7019E+00
0000152   8.1866E+02  4.7659E+02  1.7026E+00
0000153   1.0596E+03 -1.7758E+02 -2.0646E+02
0000154   1.0424E+03  9.8372E+00 -2.2308E+02
0000155   7.4410E+02  3.0732E+02  3.7669E+02
0000156   1.0367E+03 -3.6400E+02 -4.9093E+02
0000157   9.9978E+02 -1.1627E+02  5.6508E+01
0000158   1.1373E+03 -1.9577E+02  3.7909E+02
0000159   7.3104E+02 -2.5482E+02 -1.1185E+02
0000160   1.2284E+03  3.8620E+01  3.7596E+01
0000161   1.0334E+03  8.3666E+01  1.5093E+02
0000162   1.0858E+03 -1.7710E+02 -1.2181E+02
0000163   1.3544E+03 -1.0659E+02  2.7018E+02
0000164   8.9219E+02  1.4385E+02 -4.4996E+02
0000165   1.0595E+03  2.2615E+01 -2.9810E+02
0000166   8.6159E+02 -3.5031E+01  1.9828E+02
0000167   1.1232E+03 -4.8124E+01 -2.7537E+01
0000168   1.0760E+03 -2.0929E+02  8.7952E+01
0000169   1.1534E+03  3.1929E+02 -7.1629E+01
0000170   1.0122E+03 -1.6780E+02 -3.5151E+02
0000171   7.5103E+02  7.9486E+01 -2.3385E+02
0000172   1.0706E+03 -2.5978E+02 -1.8979E+02
0000173   1.3210E+03  2.2558E+02  4.3010E+01
0000174   9.4356E+02  1.0621E+02  6.7476E+01
0000175   7.6318E+02  4.9766E+01  6.8795E+00
0000176   1.2015E+03 -8.1230E+01  9.4470E+01
0000177   7.5365E+02  1.2630E+02  2.1882E+02
0000178   3.1466E+02 -2.0869E+02  2.2913E+02
0000179   1.1215E+03  3.3686E+01 -2.0541E+02
0000180   1.1675E+03 -2.7633E+02  1.6127E+02
0000181   1.0969E+03 -7.7254E+01  3.1683E+02
0000182   8.6972E+02 -5.8630E+01 -1.3028E+02
0000183   1.1853E+03 -1.7280E+02  9.3323E+01
0000184   1.1332E+03  1.2192E+02 -3.6063E+01
0000185   8.2852E+02 -2.9915E+01  4.2107E+01
0000186   1.2176E+03  2.2894E+02 -1.2195E+02
0000187   1.0691E+03  9.8552E+01  1.6145E+01
0000188   5.8036E+02 -2.9886E+02  5.4581E+01
0000189   1.0402E+03  4.4435E+01 -5.5469E+01
0000190   1.1791E+03  3.3310E+02 -1.6628E+02
0000191   1.4847E+03 -1.1346E+02  2.2917E+01
0000192   6.4583E+02 -4.3586E+01  2.6307E+02
0000193   1.0212E+03  4.8173E+02 -3.8026E+01
0000194   1.0773E+03 -4.3142E+02 -1.7504E+02
0000195   1.1738E+03  1.8329E+01 -2.2884E+02
0000196   1.0283E+03  2.0651E+02  1.7318E+02
0000197   1.1187E+03 -1.6437E+02 -1.3689E+02
0000198   9.7745E+02 -3.3364E+02  2.7692E+02
0000199   1.0088E+03 -1.0075E+01 -9.8718E+01
0000200   8.9760E+02  9.7522E+01  4.1633E+01
