============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 3000000.E-06 keV
0000108   4.7118E+01 -1.5422E+01 -9.8250E+00
0000109   1.2895E+02 -6.0201E+00  1.1405E+01
0000110   7.3109E+01  2.8833E+01 -4.9631E+01
0000111   5.5721E+01 -7.9356E+00 -2.4432E+01
0000112   1.0873E+01  8.2817E+00  4.2164E+00
0000113   1.3567E+01  4.0974E+00 -4.5482E+01
0000114   6.7874E+01 -7.5622E+01 -1.9059E+01
0000115   7.5668E+01 -9.3213E+00 -1.0249E+01
0000116   9.0706E+01 -1.4911E+01 -1.1240E+01
0000117   3.8266E+01  3.8082E+01  3.1606E+01
0000118   1.0203E+02 -8.7631E-02  3.6418E+01
0000119   2.8285E+01  3.3702E+01 -6.0363E+01
0000120   4.1019E+01  7.2471E+00  1.7993E+01
0000121   6.8679E+01 -2.8984E+00 -2.7450E-01
0000122   1.1158E+02  1.9881E+01  1.5891E+01
0000123   8.4166E+01 -7.2746E+00 -4.6005E+01
0000124   9.3751E+01  3.3436E+01  2.8009E+01
0000125   4.2395E+01  1.6169E+01  4.2328E+00
0000126   1.4308E+00 -2.1670E+01 -2.6595E+01
0000127   2.4680E+01 -1.2583E+01  8.1056E+00
0000128   7.2239E+01  1.7776E+01 -1.7161E+01
0000129   7.6525E+01 -1.2864E+01 -1.5759E+01
0000130   3.4434E+01  2.1352E+01 -3.0119E+01
0000131   7.4021E+01  2.8434E+01 -2.7589E+00
0000132   6.2806E+01 -1.8066E+01 -1.3667E+01
0000133   4.1735E+01  7.8285E+00 -7.2980E-01
0000134   3.9579E+01  3.3594E+01  1.0749E+01
0000135   8.6778E+01 -4.5071E+01 -1.5018E+00
0000136   4.5586E+01  5.3550E+00 -1.3987E+01
0000137   2.6557E+01 -1.4762E+01  2.3521E+01
0000138   5.1635E+01  4.5470E+01 -4.7870E-01
0000139   7.1096E+01 -9.9816E+00 -6.5509E+00
0000140   4.9971E+01  2.2558E+01  2.3782E+01
0000141   8.2849E+01 -1.1713E+01  2.5180E+01
0000142   7.8636E+01  3.8629E+01 -1.1212E+01
0000143   3.0908E+01  1.3867E+01  6.6012E+00
0000144   6.2605E+01  1.6784E+01  6.2058E+00
0000145   4.0926E+01 -6.9528E+00  1.4197E+01
0000146   5.6774E+01  6.0142E+01  1.8617E+01
0000147   6.1986E+01  8.4115E+00 -4.7881E+00
0000148   5.0010E+01 -1.1159E+01  1.6549E+01
0000149   4.5732E+01 -2.3620E+00 -1.3891E+00
0000150   5.6453E+01  2.8736E+01 -1.3660E+01
0000151   4.9230E+01 -5.3057E+01  3.7484E+01
0000152   8.1044E+01 -1.3796E+01 -2.5841E+01
0000153   1.1274E+02 -3.8441E+00 -9.1509E+00
0000154   6.5387E+01  2.1909E+01 -1.2841E+00
0000155   6.2461E+01 -2.8271E+01  2.7415E+01
0000156   8.4160E+01 -5.5395E+01  1.7839E+01
0000157   9.3874E+01 -2.0008E+01  3.0762E+01
0000158   5.2647E+01 -3.0299E+01  1.1646E+00
0000159   5.4463E+01 -1.0908E+01  3.4738E+01
0000160   1.1326E+02  7.5288E+00 -1.6949E+00
0000161   1.0538E+02  1.1367E+01 -1.0123E+01
0000162   7.6371E+01  2.9873E+01  1.6673E+00
0000163   7.2513E+01  4.5366E+00  2.7921E+01
0000164   6.8147E+01  3.0154E+01  1.0241E+00
0000165   8.3476E+01 -5.1294E+01  3.5945E+01
0000166   3.1952E+01 -2.5430E+00  4.6703E+00
0000167   6.2893E+01  4.3488E+00 -4.1266E+00
0000168   4.1839E+01 -3.4339E+01 -6.3213E+01
0000169   1.1401E+02 -7.0291E+00  2.2854E+01
0000170   1.6805E+01  1.4305E+01  4.8027E+00
0000171   8.0807E+01  8.7545E+00 -3.4842E+00
0000172   9.5576E+01 -3.7185E+01 -7.6019E-01
0000173   2.4410E+01 -1.5921E+01  1.3057E+01
0000174   2.1800E+01 -2.3511E+00 -5.1099E+00
0000175   8.3511E+01  5.2648E+01 -2.5229E+01
0000176   3.1794E+01  9.5908E+00 -4.8538E+00
0000177   3.8544E+01 -7.0329E+00 -1.3331E+01
0000178   9.2052E+01  8.9182E+00 -2.9974E+01
0000179   6.2555E+01 -4.7536E-01 -6.3199E+01
0000180   5.2481E+01 -2.3898E+01  3.6912E+00
0000181   6.5933E+01 -1.8047E+01  5.2716E+00
0000182   4.4346E+01 -1.6830E+01 -2.0155E+01
0000183   4.9090E+01  1.2999E+01  2.8897E+01
0000184   8.5910E+01 -3.0639E+01 -1.3590E+01
0000185   3.2871E+01 -2.8296E+01 -5.2494E+00
0000186   3.6788E+01 -4.1143E+01 -1.7445E+01
0000187   9.9256E+01 -1.2205E+01 -2.1457E+01
0000188   1.1215E+02 -4.6317E+01  1.3426E+01
0000189   6.6684E+01  8.1651E+00 -8.4534E+00
0000190   7.1510E+01  1.9874E+01  1.3139E+01
0000191   5.0115E+01 -7.6344E-01  1.5483E+01
0000192   6.8264E+01  8.1508E+01  1.2184E+00
0000193   7.1299E+01  1.4677E+01 -2.3011E+01
0000194   7.7838E+01  7.5747E+00 -4.7895E+01
0000195   5.7792E+01  6.3719E+01  1.1606E+01
0000196   8.9436E+01  2.4603E+01  1.0583E+01
0000197   6.8178E+01  2.9772E+01 -4.0564E+01
0000198   6.1055E+01  2.3568E+01 -1.5539E+00
0000199   7.1840E+01 -3.9249E+01  4.2460E+00
0000200   2.6536E+01  1.6293E+01 -1.2274E+01
