============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 5000000.E-05 keV
0000108   8.8219E+02 -4.2780E+01 -5.8081E+01
0000109   6.7056E+02 -2.0776E+02  5.1679E+01
0000110   7.7078E+02 -2.3672E+02 -1.0287E+02
0000111   4.6211E+02  4.0530E+02  6.8564E+01
0000112   7.2122E+02 -1.0195E+02 -2.0795E+02
0000113   8.3527E+02 -3.4363E+02 -5.0486E+01
0000114   6.9999E+02 -2.4629E+01  2.5965E+02
0000115   8.4230E+02  4.2242E+02  1.3958E+02
0000116   9.6259E+02  2.7751E+02  9.4716E+01
0000117   6.2576E+02 -4.9737E+01 -1.1758E+02
0000118   8.0977E+02  9.2865E+00  6.5373E+01
0000119   6.7134E+02  1.7591E+02 -4.7757E+01
0000120   7.8414E+02 -8.0256E+01 -2.2121E+02
0000121   7.3512E+02  1.8097E+01 -1.0018E+01
0000122   7.7681E+02  2.2758E+01 -7.2613E+01
0000123   1.0126E+03  9.9700E+01 -8.3527E+01
0000124   6.2225E+02 -1.7906E+02  6.8710E+01
0000125   7.8644E+02  1.9544E+02  1.1234E+02
0000126   7.5491E+02 -1.1395E+02  6.3397E+01
0000127   7.5702E+02 -1.7941E+02 -8.3267E+01
0000128   7.9624E+02 -6.8440E+01  1.1914E+01
0000129   7.5690E+02  5.3522E+01 -2.7528E+02
0000130   6.5103E+02  1.1713E+02 -8.4053E+01
0000131   6.1687E+02  1.4812E+02 -1.3304E+01
0000132   8.2739E+02 -2.3796E+02 -2.9707E+01
0000133   8.7811E+02  1.1321E+02 -1.7531E+02
0000134   9.4539E+02  1.2853E+02  7.7129E+01
0000135   8.5513E+02  3.4666E+02 -1.2721E+02
0000136   6.3240E+02 -9.2565E+01 -3.1957E+02
0000137   7.5390E+02  1.7861E+02 -2.6411E+02
0000138   2.9253E+02 -9.4011E+01 -1.6418E+02
0000139   8.7827E+02 -3.0833E+02  1.9794E+02
0000140   8.8710E+02 -1.6173E+02 -1.8485E+02
0000141   6.4544E+02  1.3926E+01  1.4666E+02
0000142   7.9894E+02  1.5920E+01 -8.9362E+01
0000143   1.0010E+03 -1.0107E+02 -6.3089E+01
0000144   6.3842E+02 -2.2534E+02 -1.4008E+02
0000145   7.0487E+02  3.5928E+01  2.0099E+01
0000146   1.0397E+03  1.6388E+02  5.2617E+01
0000147   6.2496E+02 -8.3962E+01  4.9509E+01
0000148   6.4192E+02  2.4211E+02 -1.2790E+02
0000149   9.7457E+02 -1.0739E+01 -2.7747E+02
0000150   8.7076E+02  2.4678E+02  1.1566E+02
0000151   5.9904E+02 -2.2319E+02 -1.2747E+01
0000152   6.2645E+02  4.8160E+01 -4.5695E+01
0000153   6.3003E+02 -1.2007E+02 -5.7186E+00
0000154   4.3794E+02 -2.2138E+02 -9.4343E+01
0000155   6.5062E+02  2.8717E+01 -3.4454E+02
0000156   8.0892E+02 -3.2207E+02  1.9022E+02
0000157   6.5318E+02 -2.9494E+02  3.6544E+02
0000158   7.7613E+02 -3.9830E+02 -1.1456E+02
0000159   5.6221E+02  9.4036E+01 -3.6920E+02
0000160   9.3623E+02  2.1617E+02 -2.0182E+02
0000161   9.8846E+02  2.6532E+02  1.4092E+02
0000162   6.9328E+02  1.5984E+00  2.3556E+02
0000163   7.7334E+02  2.3690E+02  8.7219E+01
0000164   6.0542E+02  1.9691E+02  2.9653E+02
0000165   9.2982E+02  1.0421E+02 -5.1566E+01
0000166   9.5048E+02 -3.3387E+02  1.9364E+02
0000167   5.3185E+02 -1.2209E+02  2.6058E+02
0000168   4.4712E+02 -5.3056E+01  6.1342E+01
0000169   7.2787E+02  2.3850E+02  2.0967E+02
0000170   5.2493E+02  1.0544E+02  3.9649E+02
0000171   8.1968E+02 -2.3052E+02  5.3468E+01
0000172   4.4838E+02  3.2555E+02  3.1077E+01
0000173   7.5725E+02 -3.7202E+02 -3.4715E+01
0000174   8.0993E+02  7.9458E+01 -7.5538E+01
0000175   8.4752E+02  2.2400E+02 -3.2269E+01
0000176   1.0016E+03 -1.7596E+01 -3.0281E+02
0000177   5.9044E+02 -1.0377E+02 -6.7358E+01
0000178   5.2461E+02  1.9914E+02 -1.0079E+02
0000179   6.3895E+02  3.8850E+01 -4.3668E+01
0000180   9.4636E+02  2.8861E+01  1.0870E+02
0000181   7.5313E+02 -1.0050E+02  1.4715E+02
0000182   8.2112E+02  1.0561E+02 -2.8138E+02
0000183   9.3988E+02  1.1871E+02  4.4853E+01
0000184   4.9680E+02 -3.1258E+02  9.8156E+01
0000185   6.0523E+02  5.6385E+01  3.3758E+01
0000186   8.8733E+02  1.1784E+02 -1.3750E+01
0000187   8.6847E+02  1.4812E+02  3.2367E+02
0000188   4.4918E+02  1.6386E+02  1.3795E+02
0000189   8.1378E+02  1.3546E+02 -7.7274E+01
0000190   5.6682E+02  2.4529E+02  9.8329E+01
0000191   9.1587E+02  1.2349E+02  1.7814E+02
0000192   9.1563E+02 -2.8336E+00 -6.4593E+01
0000193   7.5897E+02  3.3301E+02 -4.9309E+02
0000194   8.4378E+02 -1.0352E+02 -2.0006E+02
0000195   6.0420E+02  2.2766E+02 -3.8883E+02
0000196   7.1253E+02 -5.4576E+01  9.2656E+01
0000197   6.8190E+02 -2.8161E+02  7.8607E+01
0000198   8.8814E+02  3.4943E+02  1.2224E+02
0000199   7.5542E+02  1.7836E+02 -2.6205E+02
0000200   7.4474E+02 -1.6583E+02  8.9815E+01
