============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-05 keV
0000108   1.8795E+02  1.0317E+02 -2.0014E+01
0000109   1.4709E+02  3.8101E+01 -7.3285E+01
0000110   1.6514E+02 -4.3352E+01 -5.3549E+01
0000111   1.4224E+02  6.4379E+01  8.9754E+01
0000112   2.0601E+02  3.7249E+01 -6.1737E+01
0000113   1.5830E+02  5.8860E+01  2.6174E+01
0000114   1.3045E+02 -2.8601E+01  2.1206E+01
0000115   1.5413E+02 -3.2666E+01  3.1277E+01
0000116   2.1294E+02 -6.0298E+01  7.8873E+01
0000117   2.4947E+02 -1.7217E+01 -6.3711E+01
0000118   1.6048E+02  9.0124E+01 -5.6699E+01
0000119   4.3411E+00 -1.7054E+01  7.8894E+01
0000120   2.8711E+02 -3.0639E+01  3.2607E+01
0000121   1.9247E+02  6.2795E+01 -1.2350E+02
0000122   1.2827E+02  2.3215E+01  1.6599E+02
0000123   1.9633E+02 -7.7150E+01  2.2777E+01
0000124   1.5802E+02 -2.1906E+01 -3.7688E+01
0000125   2.1436E+02 -4.1007E+01  5.0201E+01
0000126   6.3328E+01  6.0671E-01 -2.6290E+01
0000127   1.8311E+02 -3.5946E+00  2.0167E+01
0000128   3.8058E+01  2.0449E+01  5.1237E+00
0000129   2.2014E+02  1.8460E+01 -3.5445E+01
0000130   1.2951E+02 -2.1101E+01  3.5118E+01
0000131   8.6079E+01  2.3969E+01  3.6842E+01
0000132   2.5842E+02 -2.3907E+01  4.3247E+01
0000133   1.5783E+02  3.6509E+00 -8.0974E+01
0000134   1.8575E+02 -4.4653E+01 -5.9206E+00
0000135   2.1256E+02  1.5135E+01  6.3835E+01
0000136   2.2266E+02  6.3733E+01 -7.9158E+00
0000137   2.0178E+02  8.6279E+01 -5.8756E+01
0000138   2.4301E+02 -4.1114E+01  5.6621E+01
0000139   1.3739E+02 -9.3889E+01  5.0396E+01
0000140   1.5282E+02 -7.9490E+01  1.8253E+01
0000141   7.3482E+01 -3.6312E+01  2.1777E-01
0000142   1.6734E+02  3.8411E+01 -7.7506E+01
0000143   1.8532E+02 -2.8411E+01  3.4518E+01
0000144   1.9839E+02  1.2424E+02  2.8175E+01
0000145   1.2482E+02  3.8175E+00  7.8707E+01
0000146   2.6792E+02  1.8275E+01  6.7362E+01
0000147   2.1678E+01 -1.5453E+00  1.3770E+00
0000148   1.3981E+02 -1.2984E+02  8.4221E+01
0000149   1.3802E+02 -3.1276E+01  3.6276E+01
0000150   3.1905E+02 -1.9399E+01 -9.5365E+00
0000151   1.7948E+02  3.5112E+01  3.1787E+00
0000152   7.4216E+01 -3.7232E+01  9.3529E+01
0000153   1.7340E+02  8.5344E+01  1.2291E+02
0000154   1.5980E+02  5.2094E+01  5.9108E+01
0000155   2.4316E+02  1.0615E+01  8.4196E+01
0000156   9.1584E+01 -1.8581E+01 -1.0862E+01
0000157   2.1266E+02  6.3801E+01 -1.5351E+01
0000158   1.6524E+02 -2.2059E+01  5.0839E+00
0000159   7.6636E+01  1.9312E+01  1.0311E+02
0000160   2.0169E+02  7.0194E+01 -4.6352E+01
0000161   2.3250E+02 -1.8542E+01  5.7984E+01
0000162   2.7968E+01  4.9088E+01 -1.5808E+01
0000163   1.7517E+02  1.2345E+02  1.4756E+02
0000164   2.9827E+02  6.1020E+01 -2.8803E+01
0000165   2.2965E+02 -8.0821E+01  4.7566E+01
0000166   1.5042E+02 -8.1789E+01  1.3070E+02
0000167   2.2602E+01 -4.3612E+00  6.1445E+01
0000168   1.8538E+02 -6.7987E+01  1.3191E+01
0000169   1.0410E+02  4.1882E+01 -8.0638E+01
0000170   2.2724E+02 -9.3540E+01 -9.0539E+01
0000171   9.9172E+01 -5.7914E+01  3.6006E+01
0000172   2.3426E+02 -4.4374E+00  3.7669E+01
0000173   2.4687E+02 -6.4460E+01  4.3563E+01
0000174   2.4307E+02  3.3799E+01 -3.8843E+01
0000175   1.8105E+02 -6.2553E+00 -4.4976E+01
0000176   2.1898E+02  2.9515E+01 -6.3819E+01
0000177   5.0876E+01  1.1485E+02 -2.4902E+01
0000178   2.6219E+02 -1.4501E+01 -5.2213E+01
0000179   1.2449E+02 -1.9592E+02 -5.8813E+01
0000180   3.8277E+01 -2.2654E+01  1.4026E+00
0000181   2.5970E+02  8.2842E+00 -4.8081E+01
0000182   1.1766E+02  2.9483E+01  7.1554E+01
0000183   1.0893E+02 -1.8141E+01 -2.4424E+01
0000184   1.1206E+02  2.5326E+01  4.4459E+01
0000185   1.9024E+02  9.8184E+00 -6.7445E+01
0000186   2.7093E+02  4.7481E+01  9.6242E+01
0000187   2.4184E+02 -1.3759E+02  6.3990E+01
0000188   2.0903E+02  9.7624E+01  2.0380E-01
0000189   2.1240E+02  6.7724E+01  9.6952E+01
0000190   3.2220E+02  5.8761E+01  4.7587E+01
0000191   1.1912E+02 -3.4280E+01 -9.0799E+01
0000192   2.9815E+02 -1.3432E+02  3.1993E+01
0000193   1.1451E+02  6.5202E+01  1.2841E+02
0000194   1.8820E+02 -2.7617E+01 -4.1357E+01
0000195   2.7713E+02 -6.7635E+01 -1.0497E+01
0000196   1.1097E+02  1.1300E+02  1.9745E+01
0000197   8.9307E+01 -4.7768E+01  8.5908E+01
0000198   2.3729E+02 -3.2812E+01  2.0599E+01
0000199   2.1416E+02 -2.5243E-01  7.8067E+01
0000200   1.3894E+02  2.4989E+01 -9.9202E+01
