============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 7000000.E-05 keV
0000108   1.2486E+03 -2.5146E+01 -2.2973E+02
0000109   1.3345E+03 -8.5026E+01  1.2065E+02
0000110   7.1011E+02 -3.5401E+01 -2.2332E+02
0000111   9.3759E+02  7.9188E+00 -2.3331E+02
0000112   7.9022E+02  3.0619E+02 -1.1742E+02
0000113   9.8935E+02  3.8515E+02  9.8942E+01
0000114   8.3071E+02  2.6640E+02 -1.0191E+02
0000115   1.1832E+03 -4.2480E+01  4.3805E+01
0000116   9.6584E+02 -2.9908E+01 -3.4639E+01
0000117   9.8154E+02 -1.5807E+02  1.6442E+02
0000118   1.0269E+03  2.7486E+02 -3.1166E+00
0000119   1.1826E+03  7.3529E+01 -4.4069E+02
0000120   1.0515E+03 -4.6235E+02  5.3750E+01
0000121   8.8559E+02  4.3091E+01  4.8227E+02
0000122   1.0943E+03 -4.6655E+02  3.3249E+00
0000123   9.1115E+02 -3.8682E+02  2.6727E+02
0000124   1.1212E+03 -1.0562E+02 -1.7058E+02
0000125   9.4854E+02  1.4860E+02 -2.8353E+02
0000126   8.7498E+02 -1.6623E+02  2.7391E+02
0000127   1.3826E+03 -2.4347E+02  1.7733E+02
0000128   1.0114E+03  1.1271E+02  2.1860E+02
0000129   8.3974E+02 -3.7674E+02  2.0367E+02
0000130   1.0003E+03  1.4766E+02  2.5645E+02
0000131   8.1938E+02  3.8277E+02 -2.4894E+02
0000132   1.0260E+03  4.1950E+01  1.7826E+01
0000133   1.2032E+03  9.8852E+01  6.1334E+01
0000134   8.4523E+02  2.5516E+01  9.3355E+01
0000135   9.0829E+02 -9.9332E+01 -2.2186E+02
0000136   1.3233E+03  9.5360E+01  3.7887E+01
0000137   8.7817E+02 -2.1316E+02  1.6088E+02
0000138   1.2808E+03 -1.1096E+02  2.0282E+01
0000139   9.5291E+02 -1.4270E+02 -7.8305E+01
0000140   6.6810E+02 -3.9057E+02 -3.5658E+02
0000141   1.1990E+03  1.3352E+01  1.0760E+02
0000142   7.7448E+02 -1.8534E+02 -1.5254E+02
0000143   1.1378E+03  4.9055E+01  4.3993E+02
0000144   1.1378E+03 -2.0860E+02 -1.6767E+02
0000145   1.2174E+03  6.0062E+01  1.7716E+02
0000146   9.2551E+02  6.4550E+01  1.2269E+02
0000147   1.3830E+03  2.2543E+01  1.2973E+02
0000148   8.5387E+02  2.5234E+02 -5.4103E+01
0000149   8.7612E+02 -7.6930E+01  1.6067E+02
0000150   1.1100E+03  2.1867E+02 -2.2087E+01
0000151   1.2464E+03 -2.3198E+02 -3.8998E+02
0000152   7.7235E+02 -1.0759E+02  1.2532E+02
0000153   8.6867E+02 -2.2496E+02  8.8444E+01
0000154   1.0699E+03  1.9558E+02 -8.0856E+01
0000155   1.3111E+03 -3.5299E+01 -3.0428E+01
0000156   8.6433E+02 -2.6539E+02  1.4721E+01
0000157   8.4869E+02 -1.5175E+01 -5.1149E+02
0000158   1.3790E+03  2.6684E+02 -1.2831E+02
0000159   1.0955E+03  5.4291E+00  3.8696E+01
0000160   9.7078E+02  1.7275E+01 -3.4031E+02
0000161   8.1799E+02 -7.6639E+01  9.4337E+01
0000162   1.0774E+03 -1.7211E+02  8.2954E+01
0000163   1.2337E+03 -1.0883E+02  7.9150E+01
0000164   1.1930E+03 -3.1984E+01 -2.9348E+02
0000165   9.8562E+02  3.8936E+01 -3.2000E+02
0000166   1.1844E+03 -6.8531E+01 -5.5994E+01
0000167   1.0771E+03  2.8686E+02  3.7473E+02
0000168   7.1434E+02 -1.1647E+02 -2.2555E+02
0000169   8.2877E+02 -3.7559E+01  7.4124E+01
0000170   1.0260E+03  3.8126E+02  1.9214E+02
0000171   8.5553E+02  3.7816E+02 -1.4335E+01
0000172   7.4543E+02 -2.4022E+02  2.9622E+02
0000173   1.1048E+03  7.8778E+01 -2.8557E+01
0000174   1.2904E+03 -3.0902E+01  2.6620E+02
0000175   1.1533E+03  7.6655E+01  3.7667E+01
0000176   5.7601E+02 -7.4050E+01 -1.7812E+02
0000177   1.0527E+03  3.9548E+02  1.1349E+02
0000178   1.1556E+03  4.7123E+02  2.5314E+01
0000179   7.5371E+02  5.1484E+02 -2.1250E+02
0000180   1.0969E+03 -3.7737E+01 -1.3277E+01
0000181   9.7026E+02 -2.6225E+02 -3.8999E+02
0000182   8.0715E+02 -1.1966E+02 -7.8793E+01
0000183   9.4169E+02  4.3901E+02  3.5358E+02
0000184   6.1422E+02 -2.6301E+02 -1.9949E+00
0000185   1.1490E+03 -6.5148E+01 -2.3233E+01
0000186   8.4108E+02 -3.6774E+02  6.6308E+01
0000187   9.5108E+02  4.8579E+01  1.5060E+02
0000188   1.1136E+03  2.2868E+02 -3.5279E+02
0000189   7.8850E+02  1.3396E+02 -2.7732E+02
0000190   6.9597E+02  2.5339E+02 -1.0961E+02
0000191   8.1426E+02  2.9088E+00  4.0161E+01
0000192   1.2488E+03 -5.2421E+00  1.7393E+01
0000193   1.0004E+03 -9.7110E+01  3.5473E+02
0000194   8.9462E+02 -6.2651E+01  3.2983E+01
0000195   1.1135E+03 -3.5845E+02 -3.3774E+01
0000196   1.2619E+03  1.3847E+02  3.9280E+01
0000197   7.3244E+02  2.4201E+02 -2.4335E+02
0000198   7.4282E+02 -2.2672E+02  9.6282E-01
0000199   6.3430E+02  7.7856E+01  1.9247E+02
0000200   1.0316E+03  2.1455E+02  2.1127E+02
