============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-06 keV
0000108   2.2012E+01 -3.5018E+01 -5.5882E+00
0000109   4.1422E+01  2.0938E+01  1.0604E+01
0000110   1.7084E+01 -1.5678E+01  5.0800E+00
0000111   1.2489E+01  7.0284E+00 -2.6679E+00
0000112   2.7827E+01  6.0805E+00 -4.8615E+00
0000113   1.5659E+01 -4.6718E+00 -1.7190E+01
0000114   2.6073E+01  5.1238E+00 -1.4492E+01
0000115   2.4345E+01  2.0848E+01  7.6976E+00
0000116   2.4604E+01  7.0922E+00  6.3340E+00
0000117   9.5659E+00  6.3903E-01  5.2409E+00
0000118   1.6182E+01 -3.7770E+00  9.5445E+00
0000119   1.1642E+01 -5.1687E+00 -1.1626E+01
0000120   2.3675E+01 -6.0360E+00  3.8058E+00
0000121   4.1552E+01 -7.4341E+00  6.3991E+00
0000122   1.1256E+01  8.5743E+00 -1.4834E+00
0000123   1.9595E+01 -6.2348E+00  3.7426E+00
0000124   4.9177E+00  2.4730E+00  1.1999E+01
0000125   5.4746E+00 -1.7476E+00  5.0523E-01
0000126   1.2837E+01  2.6656E+00 -9.3092E+00
0000127   5.1152E+01 -2.6312E+01 -4.0773E+00
0000128   3.2082E+01 -5.7361E+00 -1.3971E+01
0000129   2.7266E+01 -3.6243E+00 -2.1608E+00
0000130   2.5885E+01  1.4550E+00  9.1142E+00
0000131   5.2013E+01 -3.9566E+00  3.3506E+00
0000132   2.9787E+01 -4.8650E+00 -1.3563E+01
0000133   3.1231E+01 -2.0477E+00 -6.1880E+00
0000134   5.9019E+01  1.1303E+01  1.1082E+00
0000135   4.2200E+01 -1.6658E+01  1.8580E+01
0000136   2.0071E+01 -5.6688E+00  3.3771E+00
0000137   2.1567E+00  7.0876E+00 -8.7222E+00
0000138   9.3771E+00 -1.2551E+01 -3.1940E+00
0000140   2.7843E+01  1.0528E+01  9.6202E+00
0000141   1.7871E+01  1.3040E+01  1.6369E+01
0000142   4.1335E+01 -1.5459E+01 -1.1091E+01
0000143   2.4489E+01  9.1416E+00 -9.9992E-01
0000144   3.3586E+01 -1.6772E+01  1.6778E+01
0000145   3.3286E+01  1.4107E+01  6.0990E+00
0000146   3.9558E+01 -5.0919E+00  2.3664E-01
0000147   4.0283E+01 -1.4705E+00 -3.2507E+01
0000148   2.8564E+01 -4.6894E+00 -7.3865E+00
0000149   2.2209E+01 -2.5066E+01  1.7399E+01
0000150   7.8510E+00  8.8580E+00  1.4173E+01
0000151   3.8264E+01  1.4334E+01  5.3267E+00
0000152   3.4524E+01 -2.7058E+01  1.6682E+00
0000153   1.8643E+01  3.2926E+00  5.3901E+00
0000154   4.6376E+01  1.7364E+01 -1.2259E+01
0000155   7.8021E+00  4.3992E-01  8.5426E+00
0000156   3.3235E+00  3.2619E+00 -5.0478E+00
0000157   2.9006E+01 -7.7012E+00  6.7583E+00
0000158   1.5548E+01 -7.7289E+00  1.4462E+00
0000159   1.9695E+01  3.3137E+00 -1.6952E+00
0000160   1.0567E+01  9.3154E-01  7.9997E+00
0000161   1.7872E+01 -5.2762E+00  2.8383E+00
0000162   2.5728E+01  3.1716E+00  2.2998E+00
0000163   2.4198E+01  2.5227E+00  8.9743E-01
0000164   2.4426E+01  1.9249E+00  2.4134E+01
0000165   2.9483E+01  2.2107E+01 -2.2931E+01
0000166   3.3773E+00  1.6553E+01  4.1616E+00
0000167   2.1356E+01  3.8751E+00  6.9886E+00
0000168   2.6483E+01  1.1141E+00 -7.4483E+00
0000169   8.0850E+00 -6.9168E+00 -8.0384E+00
0000170   3.2243E+01 -7.1604E+00 -1.2184E+00
0000171   2.6997E+01  1.5381E+01  2.2265E+00
0000172   2.9470E+01  1.7982E+01 -1.2587E+01
0000173   3.5721E+01  1.1990E+01  1.0150E+01
0000174   1.2180E+01 -2.2814E+00  1.3447E+00
0000175   1.3888E+01 -4.9884E+00 -7.3636E+00
0000176   3.3493E+01  5.5202E+00 -1.4855E+01
0000177   2.3101E+01  4.3256E-02  2.0668E+01
0000178   4.3018E+01  7.8357E+00  2.3159E+00
0000179   4.4283E+01 -1.5107E+01 -9.2782E+00
0000180   3.0309E+01 -2.0054E+00 -9.7901E+00
0000181   3.0949E+01 -1.8658E+00 -1.1822E+00
0000182   1.5437E+01 -4.8221E+00 -5.8517E+00
0000183   2.4862E+01 -1.7268E+01 -5.2172E+00
0000184   3.0865E+01 -1.4330E+00 -6.7891E+00
0000185   2.6649E+01 -1.1600E+01  8.8787E+00
0000186   2.6128E+01  1.6842E+01 -2.5902E+00
0000187   3.5429E+01 -3.0012E+00  7.7803E+00
0000188   2.9901E+01  1.8916E+01 -3.1965E-01
0000189   1.9357E+01 -4.9053E+00 -6.1316E+00
0000190   7.1272E+00 -3.7947E+00  7.6334E+00
0000191   1.8493E+01 -4.9903E+00  1.7709E+01
0000192   1.8579E+01  1.1178E+00  1.3541E+00
0000193   2.5707E+01 -1.3346E+01  2.8858E+00
0000194   4.3808E+00  1.5686E+00 -9.1194E+00
0000195   3.9381E+01  1.0574E-02 -1.6296E+01
0000196   1.4906E+01 -8.1385E-01  1.7160E+00
0000197   1.7254E+01  1.2300E+01 -9.4765E+00
0000198   2.9018E+01 -2.7620E+00  5.5270E+00
0000199   1.2507E+01  1.4679E+01 -6.1916E+00
0000200   3.4939E+01 -2.1249E+00 -1.1769E+01
