============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-06 keV
0000107   1.6269E+01  1.4296E+01  1.6852E+00
0000108   1.1585E+01 -3.0438E+00 -1.4231E+01
0000109   1.0745E+01 -7.3483E+00 -2.5361E+00
0000110   3.3349E+01 -8.4727E-01 -9.7279E+00
0000111   2.8346E+01  4.4331E+00  2.1602E+00
0000112   1.5438E+01 -7.9412E+00  1.4328E+00
0000113   4.4354E+01 -7.5687E+00  7.1651E+00
0000114   2.6256E+01 -1.8493E+01  7.2478E+00
0000115   1.7569E+01 -4.9549E+00  1.2943E+01
0000116   4.2529E+01  9.6130E+00  1.4037E+01
0000117   1.7623E+01 -1.9317E+00  3.5956E+00
0000118   2.2742E+00 -1.3968E+01 -2.8655E+00
0000119   1.6821E+01 -8.2686E+00 -1.4052E+01
0000120   3.1610E+01 -1.0828E+00  1.6277E+01
0000121   3.4772E+01  7.9402E+00 -1.4602E+01
0000122   2.0733E+01  1.6913E+01  1.2845E+01
0000123   1.4168E+01  7.9897E+00  1.4672E+00
0000124   3.2356E+01  1.4227E+00 -1.0276E+01
0000125   4.2897E+00  4.6914E+00  1.0546E+01
0000126   1.9843E+01  3.9163E+00  2.6213E+00
0000127   1.7172E+01  1.1438E+01  1.5677E-01
0000128   1.9145E+01 -1.0271E+01  1.1021E+01
0000129   2.9827E+01 -1.4859E+01  3.9189E+00
0000130   1.1893E+01 -2.7433E+00 -3.5279E+00
0000131   3.6347E+01  1.4095E+01 -6.3880E+00
0000132   2.0188E+01 -1.4155E+01  4.8167E+00
0000133   2.8992E+01  5.1308E+00  1.0605E+01
0000134   1.3732E+01  5.7446E+00 -2.6302E+00
0000135   1.6199E+01 -1.2316E+01  5.2734E+00
0000136   3.8563E+01 -9.1826E+00  6.6711E+00
0000137   2.8804E+01  1.9731E+01 -7.4453E+00
0000138   3.7772E+01 -5.1398E+00 -3.9860E+00
0000139   1.9141E+01 -1.9961E+01 -8.8578E+00
0000140   3.5812E+01 -2.8115E+00  8.3034E+00
0000141   5.9685E+01 -5.8526E+00 -8.5267E+00
0000142   3.3198E+01  1.4748E+01 -1.4102E+01
0000143   2.6246E+01 -2.1041E+00  5.4650E+00
0000144   2.1030E+01  3.8344E-01 -9.0712E+00
0000145   8.7235E+00  1.3903E+01 -3.8105E+00
0000146   8.0459E+00  1.7630E-01 -8.5874E+00
0000147   2.1981E+01  1.5094E+01  7.8807E+00
0000148   2.4695E+00 -8.8358E-02 -1.2745E+01
0000149   1.5733E+01  3.1947E-01  2.2797E+00
0000150   4.1252E+01  3.6458E+00  1.8508E+01
0000151   3.0638E+01  2.3557E+00 -6.1963E+00
0000152   3.3097E+01 -1.2840E+01  6.6846E+00
0000153   3.1259E+01 -2.8280E+00  1.7017E+01
0000154   3.1351E+01 -2.3076E+00  9.7618E+00
0000155   1.7006E+01  1.3793E+01  4.4098E+00
0000156   2.4008E+01  1.4326E+00  1.7499E+01
0000157   2.2516E+01 -1.5429E+01  8.6410E+00
0000158   5.8853E+00 -1.7123E+00  6.2036E+00
0000159   1.4400E+01  2.0663E+01  2.3315E+01
0000160   2.0192E+01 -8.8013E+00  1.1669E+01
0000161   2.3304E+01 -5.4932E+00  1.2914E+01
0000162   1.9797E+01 -2.4725E+00 -2.8338E+00
0000163   2.1552E+01  1.7547E+01 -1.9878E+00
0000164   1.6443E+01  7.3696E+00 -1.3157E+01
0000165   2.5100E+01 -2.3540E+01 -7.2240E+00
0000166   7.7839E+00 -3.9391E+00 -7.4341E+00
0000167   1.3868E+01 -6.9289E+00  6.9661E+00
0000168   1.0241E+01  5.7944E+00  6.3430E+00
0000169   1.3487E+01  1.7885E+01  1.6633E+01
0000170   3.0095E+01  9.3249E+00 -1.9087E+01
0000171   1.8856E+01 -1.1587E+01 -3.7900E+00
0000172   3.1578E+01 -3.1034E+01  4.5897E+00
0000173   2.1502E+01  1.5442E+01  9.3626E+00
0000174   2.5255E+01 -3.3379E+00 -4.4301E+00
0000175   1.8865E+01  3.4935E+00  1.8775E+01
0000176   2.1291E+01  4.6383E+00 -5.7309E+00
0000177   3.1727E+01  2.5487E+00 -9.4733E+00
0000178   1.4538E+01  8.6458E-01  5.6020E+00
0000179   2.0873E+01 -1.0807E+01 -9.2237E+00
0000180   2.3070E+01  7.4541E-02  1.5929E+00
0000181   2.7165E+01  1.1072E+00 -7.2054E+00
0000182   2.7498E+01 -9.8519E+00 -1.1974E+01
0000183   1.8206E+01  1.1828E+01  1.3719E+01
0000184   1.6667E+01 -1.1431E+01 -5.5444E+00
0000185   1.6148E+01 -4.3532E-01  2.0586E+01
0000186   2.3930E+01  1.5182E+00 -2.6694E+00
0000187   2.9025E+01 -2.1519E+00 -1.0403E+01
0000188   1.7808E+01 -1.1711E+00  4.4088E+00
0000189   1.6903E+01  3.0834E+00 -2.2986E+00
0000190   4.9682E+01 -2.7746E+01 -2.5162E+00
0000191   2.8992E+01 -2.0696E+01 -5.6734E-01
0000192   9.7953E+00  1.2944E+01 -6.2731E+00
0000193   2.7312E+01 -5.4984E+00  4.1481E+00
0000194   2.0865E+01  5.6788E+00 -7.1001E+00
0000195   1.4154E+01  1.9084E+00  1.4500E+01
0000196   3.3840E+01  1.6689E+01 -8.6265E-01
0000197   4.8071E+01 -7.3204E+00  5.0486E+00
0000198   1.7181E+01 -1.3470E-01 -1.6983E+01
0000199   8.2106E+00 -5.2703E-01 -5.1976E+00
0000200   1.6554E+01 -1.1209E+01  3.8650E+00
