============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-06 keV
0000108   2.4272E+01 -7.3559E+00  2.9214E+00
0000109   3.5967E+01  4.8174E+00 -3.4581E+00
0000110   1.9260E+01  4.6619E+00 -5.4137E+00
0000111   1.1783E+01 -4.1290E+00 -1.5885E+01
0000112   2.5796E+01 -5.3582E+00  1.7459E+01
0000113   4.8529E+00 -1.4097E-01 -7.5780E+00
0000114   1.2047E+01  6.3573E+00 -1.4438E+01
0000115   3.2771E+01  1.1301E+01  2.4422E+01
0000116   3.8683E+01 -1.4625E+01  1.6660E+01
0000117   2.1248E+01  1.5177E+00 -1.5109E+00
0000118   1.9989E+01 -4.8116E-01 -4.0711E-01
0000119   2.1205E+01  1.8162E+01  3.7317E+00
0000120   5.0712E+01 -7.5311E+00  8.0112E+00
0000121   7.2126E+00 -1.0871E+01  7.6676E+00
0000122   3.7664E+01  1.3012E+01  1.6446E+01
0000123   1.9449E+01  1.4716E+00  3.6793E+00
0000124   3.6984E+01 -7.1458E+00  1.5396E+01
0000125   4.1309E+01 -3.8275E+00  1.2279E+01
0000126   1.8480E+01  5.7949E+00 -7.7231E+00
0000127   1.9130E+01  1.2071E+01 -1.5036E+01
0000128   1.6925E+01 -2.2438E+00 -9.9872E+00
0000129   1.3061E+01  1.9656E+00 -1.0138E+01
0000130   1.1829E+01 -7.7976E+00  7.7200E+00
0000131   8.0013E+00  2.3936E+00  1.8602E-01
0000132   3.6007E+01  1.9198E+01  7.7265E-02
0000133   3.8848E+01  7.3429E+00  1.3926E+01
0000134   1.2594E+01  2.2720E+00 -1.6694E+00
0000135   1.3888E+01 -1.1291E+01  7.0305E+00
0000136   2.6344E+01  9.6189E-01  5.5586E+00
0000137   1.4652E+01 -7.9766E+00 -2.7118E+00
0000138   2.3638E+01  7.7283E+00 -3.4924E+00
0000139   9.9379E+00  1.2460E+01  1.3176E+01
0000140   1.7929E+01  3.3634E+00 -1.2006E+01
0000141   3.6898E+01 -1.8046E+01  4.6502E+00
0000142   6.4030E+00  4.0291E+00 -4.0647E+00
0000143   3.2831E+01 -1.8674E+01 -4.5605E-01
0000144   5.5317E+00  8.5172E-01 -9.3928E+00
0000145   2.4539E+01  6.1553E+00 -6.1508E+00
0000146   3.1164E+01  6.8563E+00  3.3058E-01
0000147   3.1683E+01  2.8743E+01  1.2675E-01
0000148   1.2673E+01  4.3040E+00 -9.6525E+00
0000149   9.5291E+00  4.7281E+00 -9.6019E-01
0000150   1.3218E+01  1.2950E+01  4.7308E+00
0000151   3.6902E+01  2.0878E+00 -5.5760E+00
0000152   2.4191E+01 -2.0963E+00 -4.1449E+00
0000153   1.9424E+01 -2.0915E+00  3.5334E+00
0000154   3.1509E+01  2.4307E+00  4.9166E+00
0000155   3.9146E+01  1.2568E+01 -3.3184E+00
0000156   3.7670E+01 -2.2830E+00 -1.2343E+01
0000157   1.8721E+01 -9.5509E+00 -2.1823E+01
0000158   3.4661E+01  1.9080E+01  1.3068E+01
0000159   2.3299E+01  1.3803E+01 -7.9695E+00
0000160   4.9230E+01  4.2501E+00  3.7870E+00
0000161   1.4294E+01  7.0332E+00 -1.2570E+00
0000162   2.1937E+01  5.6401E+00  5.9515E+00
0000163   4.7931E+01  5.9855E+00  1.4392E+01
0000164   3.1837E+01  1.1024E+01 -2.2573E+00
0000165   2.9436E+01  7.2844E+00 -1.3152E+01
0000166   1.2236E+01  6.3783E+00  1.1782E+01
0000167   3.7798E+01 -1.5127E+00  7.4953E-01
0000168   2.8493E+01 -1.1190E+01  1.7186E+01
0000169   1.3495E+01 -1.1525E+01  8.2614E+00
0000170   9.1587E+00  9.3039E+00  3.2234E+00
0000171   2.9345E+01 -1.4129E+01 -7.2458E+00
0000172   1.0904E+01  2.8954E+00  9.6180E-01
0000173   9.3586E+00 -1.8583E+01  2.2608E+01
0000174   3.3996E+01  8.4432E+00 -9.0574E+00
0000175   2.1697E+01  1.0549E+01 -1.2240E+01
0000176   1.2414E+01 -7.8301E+00 -2.2845E+00
0000177   3.3680E+01  1.4314E+01 -2.5258E+01
0000178   1.5356E+01  5.7759E+00  2.6886E+00
0000179   2.2948E+01  1.2076E+00  8.7336E+00
0000180   1.8026E+01 -8.9180E+00  4.7189E+00
0000181   3.8087E+01  1.4814E+01 -2.9510E+00
0000182   3.5106E+01  4.6096E+00  6.1722E+00
0000183   1.1289E+01 -6.9681E+00 -6.2976E+00
0000184   9.5561E+00  7.9266E+00 -1.5132E+01
0000185   3.3029E+01 -5.4841E+00  5.9455E+00
0000186   2.2060E+01  5.3330E+00  1.3496E+00
0000187   2.1028E+01  1.3824E+00 -4.5405E-01
0000188   2.3370E+01  2.8810E+00 -1.1577E+01
0000189   1.0777E+01  1.2925E+01 -1.3640E+01
0000190   2.9701E+01  1.1566E+01  7.5593E+00
0000191   2.2450E+01 -1.3671E+01 -9.5476E+00
0000192   2.1488E+00  3.4880E+00 -1.5925E+01
0000193   1.9178E+01 -3.8176E+00 -1.3015E+01
0000194   4.2120E+01  2.3010E+01  1.2433E+01
0000195   3.2485E+01  1.1841E+01 -1.9837E+00
0000196   2.2456E+01  8.1297E-01 -1.2267E+01
0000197   2.8287E+01 -4.3732E+00  2.0431E+01
0000198   3.0480E+01  1.1455E+01  6.8596E-01
0000199   2.5971E+01  1.4768E+00  3.1093E+01
0000200   2.2387E+01  1.1309E+01 -9.8152E+00
