============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 3000000.E-05 keV
0000107   5.2768E+02 -8.0923E+01 -7.0522E+01
0000108   4.6638E+02 -9.0169E+01  2.3411E+02
0000109   3.6978E+02 -1.3933E+01  2.3152E+02
0000110   4.5069E+02 -1.4336E+01  1.0671E+02
0000111   5.0878E+02 -5.8883E+01 -2.5777E+01
0000112   5.5308E+02 -2.4420E+01  7.0819E+01
0000113   4.4898E+02 -2.4435E+02 -5.7922E+01
0000114   4.2062E+02 -9.3622E+01  2.1627E+02
0000115   5.3553E+02  4.8930E+01  1.2458E+02
0000116   2.5563E+02 -4.9182E+01 -9.2699E+01
0000117   5.5840E+02  6.1455E+01 -3.8860E+02
0000118   6.6604E+02  1.2012E+02 -1.4008E+02
0000119   6.4222E+02 -9.5484E+01  3.2058E+00
0000120   4.7360E+02 -1.1845E+02 -1.4641E+01
0000121   3.5950E+02  2.1008E+02  2.6740E+02
0000122   3.7294E+02  2.7781E+01  2.5442E+01
0000123   3.7266E+02 -2.9577E+02  6.2773E+01
0000124   4.4775E+02  7.4506E+01 -3.5130E+00
0000125   5.9178E+02 -8.1255E+01  1.2256E+02
0000126   6.5959E+02  8.7077E+01 -6.2924E+01
0000127   4.9874E+02  9.7058E+01  1.4979E+01
0000128   4.3792E+02  1.1449E+02  1.8341E+01
0000129   6.2083E+02  1.0552E+01 -1.9132E+02
0000130   5.4510E+02  7.3252E+01  1.0752E+02
0000131   5.1987E+02 -7.6501E+01 -2.4642E+02
0000132   6.1045E+02  3.8363E+01  1.3214E+02
0000133   4.8350E+02 -4.3108E+01 -9.4098E+01
0000134   5.2719E+02 -8.0635E+01  2.2981E+02
0000135   2.8441E+02 -9.9340E+01 -1.4669E+02
0000136   3.0645E+02 -9.0324E+01  3.9728E+01
0000137   5.7607E+02 -1.0538E+02  1.6914E+02
0000138   3.0517E+02 -2.4582E+01 -2.0797E+02
0000139   9.6818E+01  8.3033E+00 -6.8411E+01
0000140   5.3764E+02  5.4219E+01  6.9600E+00
0000141   3.1187E+02  2.4752E+02 -6.7540E+01
0000142   2.3524E+02 -5.9880E+01  1.1030E+02
0000143   3.9412E+02  1.4235E+02  2.7233E+02
0000144   3.5391E+02 -1.5920E+01 -1.4470E+02
0000145   2.5677E+02 -2.0336E+02  4.4582E+01
0000146   2.3885E+02 -1.7590E+01  8.8773E+01
0000147   1.1847E+02 -7.6584E+01 -3.4709E+01
0000148   3.1115E+02  7.1965E+01  5.8350E+01
0000149   4.3187E+02 -2.2539E+02 -7.6725E+01
0000150   5.3184E+02 -2.6890E+02 -8.7312E+01
0000151   4.2671E+02  3.1624E+01 -2.0010E+01
0000152   6.0501E+02  9.9477E+01  6.8997E+01
0000153   3.2884E+02  1.2762E+02  1.6157E+02
0000154   5.5170E+02 -1.8658E+02 -1.0130E+02
0000155   5.8316E+02  1.3435E+02 -4.0586E+01
0000156   6.0988E+02  1.0651E+02 -7.2332E+01
0000157   6.0038E+02  9.4246E+00  6.5328E+01
0000158   2.3261E+02  3.4414E+00 -1.2470E+02
0000159   2.4372E+02 -9.2466E+01  2.2426E+02
0000160   4.4280E+02 -5.4471E+01  1.2623E+02
0000161   5.4389E+02  1.2376E+02 -2.6510E+01
0000162   4.1078E+02 -2.8588E+00  3.7257E+01
0000163   5.0527E+02  9.2523E+01  6.4249E+01
0000164   5.4200E+02  1.1356E+01  9.7115E+01
0000165   4.7918E+02 -1.3846E+02  8.3638E+01
0000166   2.9298E+02  4.0293E+01 -1.9489E+02
0000167   4.5067E+02  4.6644E+01  5.3930E+01
0000168   6.2848E+02 -1.2295E+01 -1.1824E+02
0000169   4.0687E+02  5.8791E+00  7.9075E+01
0000170   4.8839E+02  3.6361E+01 -1.0868E+02
0000171   3.9257E+02  6.7353E+00  9.8058E+00
0000172   3.3462E+02  3.5283E+01  6.6686E+01
0000173   6.5893E+02  1.0859E+02 -7.6587E+00
0000174   5.2320E+02  1.5286E+01 -1.3359E+02
0000175   5.1758E+02  2.9260E+01  2.4431E+01
0000176   5.3646E+02 -1.3904E+01 -7.4324E+01
0000177   1.3780E+02 -2.1742E+02 -9.5100E+00
0000178   4.2499E+02  7.3342E+01  8.9633E+01
0000179   4.3515E+02  7.9273E+01 -2.6020E+02
0000180   6.4147E+02  5.4952E+01  1.2354E+02
0000181   6.0271E+02 -1.6167E+02  3.5231E+01
0000182   2.3982E+02  2.5676E+02 -2.2865E+02
0000183   5.1304E+02 -1.4232E+02  2.7987E+00
0000184   6.7721E+02 -2.1303E+00 -5.3228E+00
0000185   5.1231E+02 -1.1261E+02 -2.8847E+01
0000186   4.1387E+02 -3.0325E+01  8.6843E+01
0000187   2.8992E+02 -1.6789E+01  4.5348E+01
0000188   8.2776E+01  1.3581E+01 -2.4065E-01
0000189   3.3341E+02 -9.5085E+01 -9.3053E+01
0000190   4.0761E+02  2.3687E+02  1.2323E+02
0000191   5.9298E+02 -1.6850E+02 -5.3085E+01
0000192   4.4445E+02 -1.3551E+02  4.6280E+01
0000193   6.3838E+02  1.5253E+02 -3.1969E+01
0000194   4.2956E+02 -2.2530E+01 -6.3599E+01
0000195   4.4793E+02 -3.5441E+02 -4.8039E+01
0000196   3.2764E+02  1.9726E+02 -1.1150E+02
0000197   4.5941E+02  4.5360E+01  7.7303E+01
0000198   6.9951E+02 -4.2256E+01 -4.2257E+01
0000199   4.7844E+02 -1.0238E+02  2.2736E+01
0000200   4.0965E+02 -3.5988E+01  8.5124E+01
