============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 3000000.E-06 keV
0000107   9.9358E+01 -3.2706E+01 -3.5982E+00
0000108   9.0513E+01 -2.2293E+01  2.4987E+01
0000109   5.7660E+01  4.1627E+01  1.5777E+01
0000110   5.6810E+01 -2.0489E+00 -3.2625E+01
0000111   7.9376E+01  3.8359E+01  1.0157E+01
0000112   1.7425E+01 -2.4857E+01 -1.4042E+01
0000113   4.8246E+01  2.2247E+01 -1.2826E+01
0000114   5.7233E+01 -1.8261E+01  2.4997E+01
0000115   7.4691E+01  1.2955E+01 -1.2909E+01
0000116   3.1363E+01  4.4664E+01 -3.3347E+01
0000117   3.0278E+01 -1.1979E+01  3.0602E+01
0000118   6.8941E+01 -1.1934E+01  1.1475E+01
0000119   9.5657E+01  1.8912E+01 -3.2751E+00
0000120   7.1961E+01 -1.3925E+01 -6.9428E+00
0000121   5.6366E+01  2.6656E+01  5.6993E+00
0000122   3.8011E+01 -6.5150E+00  1.2009E+01
0000123   5.1668E+01  1.1349E+01 -5.2917E+01
0000124   3.9875E+01 -9.2019E+00 -4.3818E+00
0000125   6.2304E+01 -2.5537E+01 -3.2381E+01
0000126   4.0610E+01 -9.4479E+00 -4.3601E+00
0000127   4.6012E+01  1.4254E+01  2.2283E+01
0000128   8.5104E+01  2.2646E+01  3.0156E+01
0000129   6.6471E+01  3.4187E+00  4.1051E+00
0000130   5.4053E+01 -2.0587E+01 -1.6529E+01
0000131   3.9546E+01 -4.2797E+01 -2.0779E+00
0000132   4.3245E+01 -1.5081E+01  2.1100E+01
0000133   9.1606E+01 -1.1961E+01  7.7218E+00
0000134   4.7811E+01  4.7318E+01 -9.6415E+00
0000135   2.5174E+01 -4.3986E+00 -1.4801E+01
0000136   4.8945E+01 -2.1278E+01  1.0348E+01
0000137   4.5255E+01 -6.2027E-01 -7.9380E+00
0000138   9.8661E+01 -9.6344E+00  1.3763E+01
0000139   6.1616E+01  1.4932E+01  1.8202E+01
0000140   4.2585E+01  1.1340E+01 -4.1961E+01
0000141   7.2659E+01 -2.0575E+01 -7.0230E-01
0000142   7.9848E+01  2.1433E+01  5.6062E+01
0000143   4.3030E+01  3.0880E+01  7.5488E+00
0000144   6.1405E+01  4.0390E-01  1.3072E+01
0000145   1.0455E+02 -3.4702E+00 -3.4523E+01
0000146   2.9024E+01  7.2346E+00  6.3070E+00
0000147   7.7957E+01  1.5775E+01 -1.7574E+01
0000148   1.2199E+01  1.0975E+00 -1.7814E+01
0000149   2.7470E+01 -6.5172E+00  3.8436E+00
0000150   6.6703E+01 -1.4324E+00 -4.2541E+01
0000151   2.0506E+01 -9.0712E+00  2.0452E+01
0000152   2.7892E+01  1.6334E+01  1.2074E+01
0000153   6.4411E+01  5.5613E+00  2.0313E+01
0000154   1.4315E+01 -2.4604E+01 -1.5938E+01
0000155   5.3641E+01  1.6259E+01  1.1489E+01
0000156   2.9141E+01 -6.2018E+00  3.1525E-01
0000157   5.1071E+01  3.8446E+01  8.5531E+00
0000158   4.2553E+01  2.7266E+01  1.5889E+01
0000159   6.8395E+01  4.9231E+01  3.6507E+01
0000160   2.7167E+01  9.6797E-02 -1.6640E+01
0000161   2.2080E+01 -2.5772E+01 -1.3109E+01
0000162   7.8880E+01  3.2014E+00 -1.0041E+01
0000163   6.0158E+01  1.7190E+01  1.2472E+01
0000164   5.6494E+01  1.6814E+01  1.3267E+01
0000165   5.9332E+01 -6.4114E+00  1.0075E+01
0000166   4.8120E+01 -1.9860E+00 -1.1709E+01
0000167   1.7756E+01  2.1812E+00 -9.3468E+00
0000168   9.3196E+01 -8.5397E+00 -3.0118E+01
0000169   4.5100E+01 -1.4521E+01  3.5124E+01
0000170   4.2456E+01  5.4787E+01  9.7004E+00
0000171   5.7303E+01  1.4994E+01  8.3296E+00
0000172   2.5433E+01 -5.8623E+00 -1.3264E+01
0000173   1.3881E+01  2.8314E+01  1.2676E+01
0000174   2.6910E+01 -4.1416E+01 -1.0118E+01
0000175   5.2707E+01 -5.1454E+01  3.2262E+00
0000176   4.7798E+01  8.3180E+00 -2.7016E+01
0000177   3.6091E+01 -5.3425E+00  1.6010E+01
0000178   4.4619E+01  1.1940E+01  2.5890E+01
0000179   3.4638E+01  1.6839E+01 -3.6254E+00
0000180   5.4131E+01  4.8632E+00  2.0902E+01
0000181   9.2869E+01  1.0242E+01 -8.7007E+00
0000182   7.2776E+01  4.9770E+00 -3.3639E+00
0000183   1.1566E+02  3.7203E+01 -3.3239E+01
0000184   6.7658E+01 -1.0620E+01 -1.2758E+00
0000185   5.8350E+01  2.5940E+01  4.5605E+01
0000186   2.7961E+01 -1.7373E+00 -7.3799E+00
0000187   1.0335E+02  1.8084E+01  1.8678E+01
0000188   8.5596E+01 -2.8420E+00 -2.7360E+00
0000189   6.6671E+01 -3.1866E+01  1.7350E+01
0000190   4.6651E+01 -3.3777E+01 -2.3846E+01
0000191   3.2280E+01 -1.0416E+01  3.3156E+00
0000192   7.8017E+01 -1.6645E+01  1.1065E+01
0000193   2.3458E+01  3.5194E+00 -7.0113E+00
0000194   1.1464E+02 -2.9635E+00  1.0801E+01
0000195   3.5112E+01 -9.4970E+00  1.5590E+00
0000196   6.8856E+01 -5.9560E+01 -3.3946E+00
0000197   1.2893E+01  1.8318E+01  3.7028E+00
0000198   7.2361E+01  3.0091E+01 -3.0715E+01
0000199   7.7403E+01 -1.1439E+01  1.5358E+01
0000200   1.0790E+01 -3.2902E+00 -4.6704E+00
