============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 2000000.E-05 keV
0000108   3.8056E+02 -1.1937E+02  4.0977E+00
0000109   2.0685E+02 -8.8619E+01  7.9879E+01
0000110   4.6295E+02 -6.2523E+01 -1.5866E+02
0000111   2.8718E+02  1.4033E+02  3.8146E+01
0000112   3.7004E+02 -8.5191E+01  8.7797E+01
0000113   3.2176E+02 -8.1204E+00  9.0909E+01
0000114   3.6903E+02  3.2016E+01 -1.1827E+02
0000115   3.3119E+02  1.5274E+01  2.4519E+01
0000116   4.6957E+02 -9.4412E+01  4.5030E+01
0000117   3.7716E+02  1.2784E+02  1.0158E+02
0000118   3.8140E+02 -5.8065E+01 -3.5111E+01
0000119   1.1045E+02  1.0160E+02 -6.6396E+01
0000120   3.4355E+02 -4.8318E+01  9.7126E+01
0000121   4.0596E+02  1.1340E+02  5.9831E+01
0000122   1.9430E+02 -1.2761E+02  2.0288E+01
0000123   3.0077E+02 -6.7863E+01  8.7393E+01
0000124   2.7895E+02 -1.0195E+02 -3.5010E+01
0000125   2.9123E+02  2.4492E+02 -5.4945E+01
0000126   2.0186E+02  2.0179E+01 -3.6392E+01
0000127   1.3702E+02  9.4913E+01  8.2642E+01
0000128   5.5651E+02 -7.6774E+01  1.1795E+02
0000129   4.2667E+02 -4.5176E+00 -1.4764E+01
0000130   2.9780E+02 -4.9823E+01 -1.8845E+02
0000131   4.0931E+02 -1.0665E+01  9.6397E+01
0000132   4.1729E+02 -1.5064E+02  9.9823E+01
0000133   2.5014E+02  5.0468E+01 -4.6131E+01
0000134   4.0111E+02 -4.8956E+01  9.3697E+01
0000135   6.4621E+01  4.5517E+01 -2.2181E+01
0000136   4.8001E+02 -8.6185E+01 -1.5946E+01
0000137   4.2164E+02 -4.8048E+01 -7.9923E+01
0000138   2.4187E+02  5.4412E+01 -1.6136E+02
0000139   2.7422E+02 -3.6926E+01 -3.0682E+01
0000140   2.5420E+02  3.4928E+01 -2.8751E+01
0000141   3.5396E+02 -5.1687E+01  5.7417E+01
0000142   2.4900E+02 -1.7029E+01 -3.5931E+00
0000143   3.6096E+02  1.4942E+02 -8.3683E+01
0000144   4.0103E+02  5.4515E+01 -6.5730E+01
0000145   2.5563E+02 -1.8629E+02  2.5166E+01
0000146   3.0732E+02  1.2605E+02  1.4554E+02
0000147   2.7631E+02 -4.1334E+01 -1.1557E+01
0000148   4.1338E+02  7.0555E+01  1.3516E+02
0000149   3.3108E+02  1.3367E+01  7.1265E+01
0000150   2.3513E+02  1.6856E+02 -7.7252E+01
0000151   3.3385E+02 -4.4190E+01 -1.1198E+02
0000152   3.3184E+02  1.0036E+02 -4.7597E+01
0000153   1.9107E+02 -7.2185E+01  6.3078E+01
0000154   5.1220E+02  2.8184E+01 -5.0978E+01
0000155   4.6032E+02 -5.6554E+01  8.2199E+00
0000156   3.6349E+02 -4.7474E+01 -4.9980E+01
0000157   3.6462E+02  9.3846E-01 -1.3458E+02
0000158   3.2735E+02 -1.7387E+02  4.0573E+01
0000159   3.2161E+02  1.4522E+02  2.1564E+02
0000160   3.0022E+02  1.8278E+02  1.8410E+02
0000161   3.7836E+02  1.7037E-01 -8.0147E+01
0000162   2.7108E+02 -6.9656E+01  1.4408E+01
0000163   1.8463E+02 -2.0302E+00  3.4020E+01
0000164   1.9027E+02  5.6930E+01  2.0405E+00
0000165   2.9707E+02  1.4565E+02 -2.1924E+01
0000166   2.1861E+02 -2.6967E+01 -6.4257E+01
0000167   2.0892E+02  1.5348E+01  1.7259E+02
0000168   3.4568E+02  1.0346E+02 -1.7427E+01
0000169   4.3893E+02  1.1853E+02  4.7067E+01
0000170   4.1557E+02  6.7716E+01  1.4558E+02
0000171   2.8214E+02  4.8698E+01 -1.7548E+02
0000172   3.9406E+02  1.7463E+02 -6.5775E+01
0000173   2.3606E+02  1.1904E+02 -7.3994E+01
0000174   3.2596E+02  3.6588E+00  8.8773E+01
0000175   2.3971E+02 -2.1598E+01  8.6241E+01
0000176   3.9698E+02 -1.4040E+02  5.3247E+00
0000177   3.2506E+02 -1.9000E+01 -4.1931E+01
0000178   2.9331E+02 -1.3831E+02 -1.1793E+02
0000179   3.6813E+02 -1.0665E+02  9.6107E+01
0000180   2.4035E+02 -1.0018E+02  5.6727E+01
0000181   3.3727E+02  1.0768E+01 -1.5058E+01
0000182   3.0552E+02 -8.9623E+01 -8.7401E+00
0000183   5.1166E+02 -2.7591E+01 -4.6981E+01
0000184   4.6268E+02  2.0887E+02  1.4063E+02
0000185   2.1094E+02  1.7564E+01  2.7268E+02
0000186   1.8999E+02 -3.2148E+00  1.2016E+02
0000187   3.2601E+02  2.7694E+01 -4.1564E+01
0000188   1.9594E+02  1.0323E+02  4.5754E+01
0000189   2.7134E+02 -9.2618E+01  1.7693E+02
0000190   2.5206E+02  1.7876E+02  9.0561E+00
0000191   1.4632E+02 -1.5683E+02 -1.0043E+02
0000192   9.8466E+01 -1.2850E+01  1.9527E+00
0000193   2.3992E+02  1.6279E+02 -8.9014E+01
0000194   3.9733E+02 -5.5094E+01  8.5740E+01
0000195   2.7493E+02 -1.0013E+02  7.0257E+01
0000196   4.5386E+02  5.3356E+01 -3.1240E+01
0000197   3.6082E+02  9.6099E+00 -4.4669E+01
0000198   3.2039E+02 -1.6275E+01 -1.0786E+02
0000199   2.4629E+02  7.0735E+00  1.4590E+01
0000200   3.1600E+02 -1.4664E+01  1.4539E+02
