============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-04 keV
0000108   1.3357E+03  6.7712E+01  2.1074E+02
0000109   1.5617E+03 -3.0978E+02 -3.9670E+01
0000110   1.5912E+03 -8.4130E+01  2.5666E+02
0000111   1.5191E+03  8.0980E+00  2.4714E+02
0000112   1.3932E+03  6.1249E+02 -2.5112E+02
0000113   9.7713E+02 -4.9593E+02  1.3987E+02
0000114   1.4658E+03  3.9205E+02 -3.4680E+02
0000115   1.2818E+03  3.0644E+02 -9.2842E+01
0000116   1.4588E+03 -1.1095E+02 -4.6765E+02
0000117   1.4322E+03 -7.5775E+01 -1.0432E+02
0000118   1.1988E+03  1.3671E+02  4.1137E+02
0000119   1.0375E+03 -1.7119E+01 -3.1145E+01
0000120   1.2683E+03  5.6609E+02  1.4676E+02
0000121   1.6514E+03 -1.0806E+02 -2.7073E+02
0000122   1.5720E+03  2.1740E+01 -2.7364E+02
0000123   1.2519E+03  3.6840E+02  9.2366E+01
0000124   1.0997E+03 -8.9119E+01  3.5095E+02
0000125   1.2690E+03  2.3105E+02  4.1151E+02
0000126   1.5591E+03 -3.0074E+02 -3.6485E+01
0000127   1.4627E+03 -1.1321E+01 -3.6248E+02
0000128   1.3553E+03  3.1119E+01  2.1018E+02
0000129   9.1107E+02 -1.6878E+02  3.2958E+01
0000130   1.1659E+03  6.8301E+02 -1.8591E+02
0000131   1.1193E+03  2.7034E+01  7.2397E+01
0000132   1.6012E+03  3.7153E+02  2.7657E+02
0000133   1.5858E+03 -6.2457E+01 -2.1483E+02
0000134   9.0170E+02 -2.8674E+01 -7.1753E+02
0000135   1.3074E+03  4.1430E+02  6.4058E+01
0000136   3.1629E+02 -3.3278E+02  3.1923E+02
0000137   1.6320E+03 -4.5605E+02  1.4298E+02
0000138   1.0795E+03  3.8759E+02  3.4792E+02
0000139   1.3903E+03  3.3139E+01 -2.3673E+02
0000140   1.3012E+03  9.0005E+00 -3.8402E+02
0000141   1.3528E+03  2.6962E+02 -3.1494E+02
0000142   8.0849E+02 -1.7581E+02 -1.6143E+02
0000143   1.6972E+03  1.0415E+02  8.2920E+01
0000144   1.6694E+03  9.6757E+00 -1.2006E+02
0000145   1.4614E+03  2.6530E+01  4.2500E+02
0000146   1.5205E+03  2.7360E+02  6.0219E-02
0000147   1.6857E+03 -2.0597E+02 -2.1200E+02
0000148   1.4740E+03 -1.7342E+02 -1.1805E+02
0000149   1.3849E+03 -6.3981E+01 -1.2260E+02
0000150   1.3163E+03 -1.7412E+02  3.0934E+02
0000151   1.1977E+03 -3.9087E+02  1.2196E+02
0000152   1.0562E+03 -1.3097E+01  1.7828E+02
0000153   8.9896E+02 -9.5398E+01 -3.6968E+02
0000154   1.3595E+03  3.0086E+02  8.1743E+01
0000155   1.0800E+03  1.7731E+02 -4.8119E+02
0000156   1.4148E+03 -8.9148E+01 -3.0472E+02
0000157   1.2886E+03 -1.4758E+02  5.0366E+02
0000158   1.4877E+03  3.1406E+02 -3.2981E+02
0000159   1.1770E+03  6.0155E+02 -1.8060E+02
0000160   1.3419E+03  8.5994E+01  4.3277E+02
0000161   1.0913E+03 -6.8823E+01  1.2286E+02
0000162   1.1556E+03 -8.5089E+01 -7.8800E+01
0000163   1.3202E+03  8.0012E+01  4.8996E+01
0000164   1.3779E+03  2.2229E+02  4.4001E+02
0000165   1.2954E+03  2.0570E+02  7.1051E+01
0000166   1.1691E+03 -2.9562E+02 -3.1911E+01
0000167   1.7339E+03 -1.5248E+02  8.5445E+01
0000168   1.1997E+03  3.0995E+02  1.9956E+02
0000169   1.3095E+03  1.6139E+02 -1.0163E+02
0000170   1.3451E+03 -7.8885E+00  5.9113E+00
0000171   6.4592E+02  4.6467E+01  3.1271E+01
0000172   1.6637E+03  1.7365E+02 -9.5453E+01
0000173   1.2267E+03  4.5926E+02  7.8881E+00
0000174   1.3704E+03  8.3917E+01 -4.6460E+02
0000175   1.3855E+03 -2.0197E+02  4.4641E+01
0000176   1.6106E+03 -5.2642E+01 -3.8471E+01
0000177   1.4257E+03  9.6464E+01  2.8015E+02
0000178   1.4835E+03 -7.7955E+01 -4.5835E+02
0000179   1.5481E+03  2.4670E+02 -3.7537E+01
0000180   1.3493E+03  1.5120E+02 -3.1189E+02
0000181   9.0670E+02 -6.8324E+00  1.5451E+02
0000182   1.3682E+03  2.0451E+02  8.3534E+01
0000183   1.3447E+03 -2.4018E+02 -2.8039E+02
0000184   7.6661E+02  2.0453E+02  3.0074E+01
0000185   1.1171E+03  5.0470E+02 -1.5647E+02
0000186   1.1811E+03 -5.7335E+01 -2.1132E+01
0000187   1.2511E+03  3.6502E+02  8.0378E+00
0000188   1.2754E+03 -2.2533E+02 -3.7259E+02
0000189   1.4230E+03 -1.2416E+02  2.7087E+01
0000190   1.1616E+03 -3.1355E+02 -1.9848E+02
0000191   1.5885E+03  3.4357E+01 -1.6927E+02
0000192   1.4756E+03  2.3185E+02  2.0132E+02
0000193   1.4536E+03  6.6065E+00 -1.6947E+00
0000194   1.3843E+03 -4.6683E+02 -3.4585E+01
0000195   1.3920E+03  1.8227E+02  8.1046E+01
0000196   1.5117E+03 -2.6299E+02  3.8282E+01
0000197   7.5946E+02 -5.7651E+02  6.0534E+00
0000198   1.5001E+03 -7.6259E+00 -6.3725E+01
0000199   1.3646E+03  2.3374E+02  1.0954E+02
0000200   1.5501E+03 -5.1673E+00  1.2040E+02
