============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-04 keV
0000108   1.2969E+03  1.6407E+02  3.2357E+02
0000109   1.2245E+03  2.7151E+02 -4.2684E+02
0000110   1.0195E+03  1.5588E+02 -1.9779E+02
0000111   1.2395E+03 -5.1579E+02 -9.4273E+01
0000112   1.3401E+03  2.2629E+01  3.5592E+01
0000113   1.4908E+03 -1.7153E+02 -2.2307E+02
0000114   1.4079E+03  5.8190E+01 -7.7926E+01
0000115   1.4089E+03 -2.2555E+02  4.5262E+01
0000116   1.5325E+03 -7.9651E+01  1.1981E+01
0000117   1.3969E+03  4.0722E+01  2.7258E+02
0000118   1.4325E+03 -1.4598E+02 -3.7700E+01
0000119   9.7654E+02  7.5805E+01  1.6819E+01
0000120   1.4686E+03  5.2896E+02 -1.4206E+02
0000121   1.2022E+03 -2.2893E+02 -2.9026E+02
0000122   1.3503E+03  2.0296E+02 -1.3550E+02
0000123   1.2057E+03  4.1902E+02 -1.0090E+02
0000124   1.4930E+03  8.7715E+01 -2.5371E+02
0000125   1.4983E+03 -1.6626E+02 -2.1629E+02
0000126   1.3317E+03  4.2082E+01 -4.0671E+02
0000127   1.4786E+03 -9.3884E+01 -2.1801E+02
0000128   1.4147E+03 -9.8817E+01  3.6015E+02
0000129   1.4829E+03 -1.6940E+02 -1.6786E+02
0000130   1.6204E+03  7.6232E+01 -9.7506E+01
0000131   1.4506E+03  7.7144E+02  2.1246E+02
0000132   1.2226E+03  5.0513E+02 -6.4675E+01
0000133   1.3502E+03 -4.8027E+02 -1.1953E+02
0000134   8.4017E+02  4.0768E+01  1.3256E+02
0000135   1.2716E+03 -2.8733E+02  7.9461E+01
0000136   9.9431E+02  2.8711E+02 -2.7586E+00
0000137   1.0218E+03  3.6911E+01 -2.3843E+02
0000138   1.0991E+03  4.1312E+02 -7.2096E+01
0000139   1.5430E+03  4.8467E+01 -1.1388E+02
0000140   1.2809E+03  6.7640E+01 -2.3185E+02
0000141   1.1310E+03 -1.2420E+02  4.9342E+01
0000142   1.6079E+03 -1.6161E+02  1.7175E+02
0000143   1.0730E+03  7.4442E+01  3.3109E+02
0000144   1.2880E+03 -3.5444E+02 -6.4298E+01
0000145   1.3855E+03  2.4990E+02  3.8872E+01
0000146   1.3552E+03  9.7217E+01  7.5579E+01
0000147   9.4150E+02 -2.0207E+02 -2.1384E+02
0000148   1.1329E+03  1.1905E+02 -1.6544E+02
0000149   1.4404E+03  1.3697E+02 -4.7599E+02
0000150   1.2288E+03 -2.7146E+02 -3.5977E+02
0000151   1.5571E+03 -6.1092E+01 -2.3155E+02
0000152   1.2097E+03  2.1420E+02  4.0108E+02
0000153   1.5512E+03 -1.6878E+02 -5.8587E+01
0000154   1.3152E+03 -4.2145E+01 -3.5298E+01
0000155   1.3997E+03  2.4416E+02  2.3944E+02
0000156   1.2129E+03  2.0360E+02  2.3118E+02
0000157   1.5104E+03  3.2533E+02 -1.3796E+02
0000158   1.2481E+03  6.1353E+01  4.4742E+02
0000159   1.3568E+03 -2.3872E+01 -7.0333E+02
0000160   1.2638E+03 -8.5975E+01  1.4471E+02
0000161   9.8260E+02 -2.8454E+02  4.1921E+02
0000162   1.3672E+03  1.0381E+02  7.1236E+01
0000163   7.2113E+02  1.5576E+02 -2.6299E+02
0000164   8.4812E+02 -3.4847E+01  8.0087E+01
0000165   1.9641E+03  4.1801E+01  3.7660E+01
0000166   1.5567E+03 -3.6503E+01  1.1924E+01
0000167   1.4875E+03 -1.4938E+02  4.9510E+02
0000168   1.1220E+03  6.3602E+02  1.0399E+02
0000169   9.8411E+02  1.7265E+02 -3.1770E+02
0000170   1.1534E+03 -1.1733E+02 -2.2430E+02
0000171   1.3948E+03  2.9697E+02  2.4590E+02
0000172   1.6217E+03 -1.5002E+02 -1.5404E+02
0000173   1.5761E+03  1.4552E+01 -1.4884E+02
0000174   1.4681E+03 -1.0516E+02 -2.0355E+01
0000175   1.4986E+03  1.3248E+02  2.9850E+02
0000176   1.4907E+03 -3.5694E+02  1.6835E+02
0000177   1.1604E+03 -4.9735E+02  8.4780E+01
0000178   1.2941E+03 -3.3744E+02 -5.5359E+01
0000179   1.2802E+03  1.1325E+02  1.3034E+02
0000180   1.1238E+03 -8.6288E+02 -8.9461E+00
0000181   1.0405E+03 -2.1947E+02  3.1318E+02
0000182   1.3743E+03 -5.0856E+01  1.7103E+02
0000183   1.5598E+03  9.2149E+01  3.0354E+02
0000184   1.4068E+03 -1.3352E+02 -1.3353E+02
0000185   1.5269E+03 -1.4121E+02 -1.9975E+02
0000186   1.1136E+03  3.1894E+02 -2.5038E+02
0000187   1.4521E+03 -1.2854E+02 -1.2925E+02
0000188   1.2705E+03 -2.4799E+02 -1.9541E+02
0000189   1.3593E+03 -1.1980E+01  3.3244E+02
0000190   1.5383E+03 -1.0460E+01  4.1357E+02
0000191   1.3459E+03 -3.4042E+01 -2.3380E+01
0000192   1.5984E+03 -1.1541E+02  3.6170E+01
0000193   1.2913E+03 -1.9629E+02  7.2430E+00
0000194   1.6086E+03 -2.1095E+02 -3.9549E+02
0000195   1.5284E+03 -5.8139E+01 -5.7836E+01
0000196   1.4395E+03 -3.0221E+01  1.3172E+02
0000197   1.4604E+03  1.3646E+01  1.3662E+02
0000198   1.1196E+03  3.1047E+02 -3.5838E+02
0000199   1.6818E+03 -2.5137E+02 -2.6941E+02
0000200   8.5834E+02  6.6440E+02 -1.3323E+02
