============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 3000000.E-05 keV
0000108   2.6481E+02 -7.3515E+01  7.6548E+01
0000109   1.8993E+02 -4.8188E+01 -1.0398E+02
0000110   4.6201E+02  3.0438E+01 -8.8768E+00
0000111   4.1018E+02  9.5894E+01  6.6877E+01
0000112   6.5715E+02  1.2773E+02  1.3961E+02
0000113   5.7837E+02  5.3241E+01 -1.3290E+01
0000114   5.7249E+02  3.5781E+01 -6.6086E+01
0000115   3.3192E+02  9.3753E+00  1.4229E+02
0000116   4.2847E+02  5.0488E+01 -2.6458E+02
0000117   5.6519E+02 -1.5646E+02  7.0246E+01
0000118   3.0750E+02  1.3241E+01 -6.4854E+01
0000119   4.9280E+02 -1.5543E+01 -1.9369E+02
0000120   2.0255E+02  8.5987E+01 -1.7434E+02
0000121   6.0761E+02  2.3870E+02  8.9623E+01
0000122   3.8583E+02 -1.6262E+02 -1.6896E+02
0000123   4.2593E+02  2.4121E+02  1.0701E+02
0000124   5.9529E+02 -6.8941E+01  2.4213E+02
0000125   5.4236E+02 -7.9479E+01  1.1123E+02
0000126   3.9930E+02 -1.1975E+01  1.8367E+02
0000127   2.9281E+02  5.1363E+00 -6.4696E+00
0000128   4.7052E+02  1.1116E+00 -5.0394E+00
0000129   5.2617E+02  2.5495E+01  2.4078E+01
0000130   5.3886E+02  6.6004E+00 -7.4362E+01
0000131   3.5351E+02  1.1170E+02  1.5393E+02
0000132   6.2557E+02  9.1372E+00 -8.0278E+01
0000133   3.3537E+02  1.3902E+01 -3.1764E+02
0000134   3.3318E+02 -2.3319E+02  1.3269E+02
0000135   5.2364E+02 -3.0551E+01  1.0899E+01
0000136   3.0671E+02  2.4943E+01 -7.1527E+01
0000137   5.3997E+02 -1.5761E+02 -1.2446E+01
0000138   2.5080E+02 -1.4813E+02  2.9082E+02
0000139   5.8210E+02 -1.6161E+01  6.7831E+00
0000140   4.9422E+02  1.5365E+02  7.6579E+01
0000141   4.3766E+02  1.6342E+02  1.5260E+02
0000142   2.4135E+02 -2.3720E+02  2.1184E+02
0000143   4.7471E+02 -1.3509E+02 -6.6486E+01
0000144   5.8799E+02  1.0191E+02  1.6371E+02
0000145   4.5450E+02  1.2216E+02  5.4973E+00
0000146   3.3512E+02  2.5235E+01  4.0859E+01
0000147   5.0762E+02 -1.6307E+02  9.1386E+01
0000148   4.7880E+02  1.9830E+01 -1.4595E+02
0000149   3.4597E+02 -8.4235E+00 -1.1031E+02
0000150   3.9610E+02 -7.4262E+01 -9.2155E+00
0000151   5.4411E+02 -6.6646E+01 -3.2787E+01
0000152   4.4910E+02  1.0797E+02  8.8431E+00
0000153   4.4127E+02  1.0688E+01  1.7161E+01
0000154   4.2938E+02  4.0386E+01  2.3753E+02
0000155   4.1902E+02 -3.1985E+02  1.1166E+02
0000156   4.7776E+02 -1.7338E+02  2.0807E+02
0000157   7.2567E+02 -2.2490E+01  7.0478E+01
0000158   5.7778E+02  1.2124E+02  5.0028E+01
0000159   6.6274E+02 -9.7966E+01 -3.0828E+01
0000160   4.8266E+02 -3.5191E+01  1.1371E+02
0000161   4.5048E+02  2.1731E+01 -4.4024E+01
0000162   4.7520E+02 -7.0514E+01  6.8165E+01
0000163   4.7162E+02 -2.9711E+01 -1.2284E+02
0000164   1.6979E+02  7.3810E+01  2.1377E+02
0000165   5.3949E+02  4.5607E+01  4.1874E+01
0000166   3.9162E+02 -8.5795E+01  4.1671E+01
0000167   2.6151E+02  1.0515E+02  5.0488E+00
0000168   5.2655E+02  7.4223E+00 -1.1614E+02
0000169   3.5378E+02  9.4342E+01 -9.6157E+01
0000170   4.2463E+02  5.6686E+01  1.0562E+02
0000171   4.4164E+02  5.4612E+01  1.1110E+01
0000172   2.8442E+02  5.9276E+01 -2.3228E+02
0000173   5.6144E+02 -9.4613E+01 -1.3700E+02
0000174   6.7578E+02 -2.9774E+02 -1.1612E+02
0000175   5.5516E+02  7.1493E+01  6.8156E+00
0000176   5.9428E+02 -3.8656E+01 -1.8785E+02
0000177   4.4153E+02 -2.5041E+01  1.4709E+02
0000178   5.8875E+02  1.2625E+00 -5.4542E+01
0000179   6.2596E+02  5.0696E+01  4.4801E+01
0000180   2.7584E+02  9.9271E+01 -7.7729E+01
0000181   4.8883E+02 -3.0201E+01 -5.2146E+01
0000182   3.3146E+02 -1.7106E+02 -5.7711E+00
0000183   5.8981E+02  1.7896E+01 -1.1634E+01
0000184   5.6634E+02  1.2544E+02  2.0617E+02
0000185   3.2474E+02 -1.7934E+02  5.7494E+01
0000186   2.6343E+02  3.0467E+01 -4.3824E+01
0000187   2.3730E+02 -2.4826E+02  3.3980E+02
0000188   2.3124E+02  4.1626E+01  1.1842E+02
0000189   3.1466E+02  2.1534E+02 -5.6743E+01
0000190   5.1900E+02 -2.6588E+02  1.2499E+02
0000191   5.0386E+02  2.5839E+01 -3.0084E+01
0000192   4.7379E+02  3.5882E+01 -5.5158E+01
0000193   5.1450E+02  1.6488E+02 -6.1189E+00
0000194   5.2753E+02  1.0482E+02  9.9536E+01
0000195   7.8982E+01 -7.4572E+00  7.7333E+00
0000196   3.3881E+02 -1.7018E+01  3.8253E+01
0000197   5.4436E+02 -5.0126E+01 -1.7975E+01
0000198   6.1939E+02  1.0581E+02 -4.6929E+01
0000199   4.7309E+02  1.3692E+02  1.3980E+02
0000200   5.6257E+02 -2.8238E+01  1.3022E+02
