============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-05 keV
0000108   3.8574E+01 -3.5960E+01 -2.7503E+01
0000109   1.6264E+02  8.9992E+01  8.7207E+00
0000110   3.8432E+01  1.8347E+01 -4.1638E+01
0000111   1.7463E+02  7.5390E+01  1.2276E+01
0000112   2.4902E+02 -2.3680E-01 -2.4049E+01
0000113   1.5367E+02  6.8379E+00 -3.7537E+01
0000114   2.1735E+02 -7.3226E+01  6.9210E+01
0000115   1.2740E+02  2.3695E+00 -4.7854E+00
0000116   2.0801E+02  1.0271E+02  3.5795E+01
0000117   2.1103E+02  6.5285E+01  3.8114E+01
0000118   8.8609E+01 -1.5336E+02  6.2156E+01
0000119   2.3696E+02 -5.4917E+01  1.0881E-01
0000120   1.3933E+02 -2.3202E+01  4.6497E+01
0000121   1.1875E+02 -3.5195E+01  2.5682E+01
0000122   1.5835E+02  1.2231E+02  1.4662E+01
0000123   2.3583E+02 -1.7908E+01 -9.0574E+01
0000124   1.7342E+02  2.3484E+01  5.5892E+01
0000125   1.1700E+02 -2.5914E+01  4.6295E+01
0000126   2.0159E+02 -5.6646E-01  2.4337E+01
0000127   2.0404E+02 -9.7406E+00  2.1304E+00
0000128   1.7558E+02 -5.4197E+01  6.6518E+00
0000129   1.0705E+02  3.7263E+01  1.1674E+01
0000130   1.1260E+02  5.9623E+01 -7.3396E+00
0000131   2.2382E+02  6.6394E+01  8.7833E+01
0000132   1.0092E+02 -1.0405E+02 -5.6437E+01
0000133   2.5725E+02 -7.6681E+01 -1.5313E+01
0000134   1.9279E+02  7.5657E+01 -4.6297E+01
0000135   1.6310E+02 -4.7430E+01 -4.6355E+01
0000136   9.4358E+01 -1.2404E+02  1.1049E+02
0000137   1.6228E+02  6.7826E+01  1.4526E+02
0000138   1.3956E+02 -1.7935E+01  1.8877E+00
0000139   1.8469E+02 -1.9825E+00  4.8291E+01
0000140   1.8895E+02  1.0212E+02  4.5061E+01
0000141   1.1870E+02  8.8500E-01 -1.8634E+01
0000142   1.2716E+02 -1.8318E+01  2.8010E+01
0000143   9.2768E+01  1.8182E+01 -3.0489E+01
0000144   1.7775E+02  2.0391E+01 -1.7658E+01
0000145   1.0682E+02  7.3218E+01  3.7638E+01
0000146   1.6658E+02 -2.9933E+01  4.7151E+01
0000147   2.3370E+02 -9.5355E+01 -9.6204E+00
0000148   1.7205E+02  6.7525E+01 -1.2014E+02
0000149   3.0184E+02 -6.5609E+01 -7.0451E+01
0000150   9.5778E+01 -3.0682E+01  2.4815E+01
0000151   2.2948E+02 -1.6572E+01  2.5757E+01
0000152   1.4099E+02 -1.3366E+01  6.7702E+01
0000153   2.6273E+02 -3.5182E-01  5.1539E+01
0000154   6.3966E+01 -1.2552E+01  1.1508E+01
0000155   5.6835E+01  1.3598E+02 -2.2325E+01
0000156   1.5312E+02  1.4642E+01  4.3784E+01
0000157   7.7593E+01  1.0116E+02 -6.0892E+01
0000158   8.4130E+01  2.2397E+01 -9.5403E+01
0000159   1.8281E+02  7.9680E+01  4.2285E+01
0000160   1.5400E+02 -4.1348E+01  1.2439E+01
0000161   8.9328E+01  5.0280E+01 -2.2309E+01
0000162   1.2741E+02  1.1434E+02  4.8321E+00
0000163   1.0937E+02 -5.2758E+01  4.9093E+01
0000164   1.5721E+02 -6.3147E+00  1.8889E+01
0000165   1.0855E+02  1.0451E+02 -1.5897E+01
0000166   1.9635E+02 -4.2010E+01 -3.3914E+01
0000167   1.1041E+02 -4.0441E+01  9.8092E+01
0000168   2.7007E+02  5.5248E+01 -7.8169E+00
0000169   1.1253E+02  7.7000E+01 -8.4424E+01
0000170   2.1998E+02  3.3879E+01  5.0621E+01
0000171   2.3679E+02  2.4221E+01  5.5505E+01
0000172   1.9566E+01  1.4251E+01  4.4154E-02
0000173   4.7799E+01 -1.9730E+01 -1.7285E+01
0000174   2.0326E+02  3.4131E+01  3.0530E+01
0000175   1.9123E+02  1.6247E+01 -1.8587E+02
0000176   1.8599E+02  1.6425E+01 -1.2121E+01
0000177   2.4505E+02  2.0720E+01  1.4812E+02
0000178   2.2418E+02  6.4384E+01 -2.5021E+01
0000179   1.3696E+02  6.3329E+00 -3.3018E+00
0000180   1.1591E+02 -6.0947E+01 -1.0159E+02
0000181   1.6407E+02 -2.7482E-01  2.5956E+01
0000182   1.7914E+02  3.6704E+01  9.0331E+00
0000183   1.5798E+02 -6.9542E+01  7.2265E+00
0000184   1.4423E+02 -3.9680E+01  8.0698E-01
0000185   2.2679E+02 -8.3252E+01  9.5549E+01
0000186   8.3239E+01  6.8132E+01  8.8350E+01
0000187   1.8466E+02  4.2776E+01 -9.2139E-01
0000188   1.8969E+02 -4.1527E+01 -1.3027E+01
0000189   7.6869E+01 -3.6924E+01  1.2275E+02
0000190   2.3315E+02  9.6428E+01  1.0588E+01
0000191   1.4763E+02 -3.9697E+01 -2.6771E+01
0000192   2.6805E+02 -2.8617E+01  8.4737E+01
0000193   1.7164E+02  2.7068E+01 -1.1819E+01
0000194   3.3664E+01  2.1359E+01 -1.0472E+02
0000195   6.9449E+01  8.5194E+00  6.4054E+01
0000196   8.6987E+01  2.6471E+01  6.0869E+01
0000197   2.2791E+02  1.8947E+01  3.7045E+01
0000198   9.6208E+01 -2.5190E+01  8.5713E+00
0000199   2.8580E+02  1.7592E+02 -1.1454E+02
0000200   1.0251E+02 -5.2647E+00 -1.4121E+01
